"","gene","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","PC1","PC2","PC3","PC4","PC5","PC6","som$unit.classif","som$distances"
"1154","Solyc03g115270.1.1",0.621595213383337,0.40734507851276,0.985891168752332,0.377741227856915,0.93026485173384,0.876731368248005,-0.291269136072963,-1.08792573106009,1.06331005962817,-1.19800315470437,0.856472046040005,0.657415916169248,2.51586038619516,0.452010230693132,-1.02254215596694,0.006638730135699,0.668537832814276,-1.52655665885959e-15,18,0.924916324529166
"1155","Solyc03g115400.1.1",5.52249831754479,1.92612843541564,3.59641848776943,0.829000492966231,2.62168427670479,2.90561423797678,1.64682379378516,-0.611745245698177,0.437219550150314,-1.30075646656328,-0.174926748197746,0.00338511652373367,2.14935165392558,0.155433094140788,1.48464472080534,-0.309578405867509,0.0454021960569326,-2.63677968348475e-15,24,0.672268157225804
"1156","Solyc03g115500.2.1",0.779101022681146,6.44088503573716,1.09473026376123,4.9891363107118,5.42041137640978,4.25260747379817,-1.29696471740309,1.11032223749482,-1.16276493993289,0.493065245796746,0.676435511641116,0.179906662403295,-1.74969450968081,0.608728944754513,-0.914038750296507,0.0707997849460166,-1.0207724644733,6.66133814775094e-16,26,0.329600783361666
"1157","Solyc03g115550.2.1",0.587225741942134,0.201393728595377,0.253660191156516,0.748317500366472,0.783232166398199,0.528664146534447,0.28712141399252,-1.29222149560617,-1.07827691817279,0.946525293560207,1.08944300989977,0.0474086963264633,0.122606222274152,0.523378389959493,0.123990358556674,2.59085705535194,-0.00557139592955846,-2.05391259555654e-15,11,2.09942873900387
"1158","Solyc03g115560.2.1",2.19845419937433,1.50856480340467,0.746952705876838,0.575581164210913,0.617553484206399,1.26797048962606,1.64654654258659,0.560505767421391,-0.638442640260314,-0.908219916211227,-0.842146062620087,0.18175630908365,0.344789920407752,-0.506160737112224,2.07076851771828,-0.751256620595162,-0.961396414460194,-1.63757896132211e-15,29,0.389632197144526
"1159","Solyc03g115660.2.1",6.22872795934466,12.7197714165806,28.808899596906,7.78235731185868,5.90303162870757,7.19091972697575,-0.588011219672509,0.144549776310799,1.96032374885191,-0.412672959596953,-0.624768395915667,-0.479420949977578,1.21968919209065,0.82835091150292,-0.087784542870847,-2.1433229226656,2.15459620191477,2.99760216648792e-15,6,0.623659861297579
"1160","Solyc03g115730.2.1",4.79346817695238,7.0905480493486,9.57975937969879,11.9552035933284,9.48128966362344,9.6400382385683,-1.59953021143418,-0.672450426699123,0.332171803477764,1.29087869768977,0.292430354223398,0.356499782742379,-0.328524651244095,0.232241609548991,-1.29214038038955,0.632315368604843,1.73139880178089,2.73565892161542e-15,10,2.07248702365785
"1161","Solyc03g115740.1.1",3.16172057984172,6.87649670237255,4.1929187512222,4.72790830957804,4.63346758113226,3.771270471125,-1.09828945127644,1.81819549488392,-0.288691821664701,0.13133052741694,0.0571847501933894,-0.619729499553104,-1.61386811472909,1.19128246724877,-0.29131965861936,-1.55239917157413,-0.445510008839028,2.77555756156289e-15,27,0.619733376626826
"1162","Solyc03g115790.1.1",4.82811920941201,1.75996051248023,6.08876416813955,0.377741227856915,4.22902842897401,3.5068532576468,0.653287339783522,-0.817239689268458,1.2574974439417,-1.47971872601063,0.366151219226616,0.0200224123272509,2.73327546480898,0.714581316622452,0.19465075338941,-0.604274813943965,0.694687783935072,-1.9151347174784e-15,18,1.09078328855059
"1163","Solyc03g115890.2.1",1.13312311275132,10.4033053996152,3.93331935057346,12.12379274199,2.03184932762588,2.03251652272218,-0.870786360724261,1.07755278771398,-0.282261584767128,1.43915224064936,-0.681898654530061,-0.681758428341887,-2.06278048334563,0.574980991815508,0.409127161948254,-0.792163909217628,0.909623228612904,3.33066907387547e-15,33,0.711329287190405
"1164","Solyc03g116100.2.1",1.79091747762324,1.29235912601589,0.40916093407642,1.16946570564472,2.20650086282503,0.447781762751556,0.7986608277463,0.101999433202701,-1.13213912263784,-0.0697259051453361,1.37937700620448,-1.0781722393703,-0.0863569079710431,1.90545795793476,0.760751124526971,1.25748406043397,-1.3009643375726,-3.21964677141295e-15,11,1.18597612191601
"1165","Solyc03g116320.2.1",4.96690388208313,12.6646218906718,7.05014166805107,8.53995286588694,6.63674039290311,16.549337724127,-1.01560603894874,0.747402617563052,-0.538482007367425,-0.197270490470821,-0.633163317579839,1.63711923680378,-0.736746865000429,-1.43845578273978,-0.681988243397408,-0.888373556990008,-0.418390875633228,1.4432899320127e-15,21,0.291710941304871
"1166","Solyc03g116360.1.1",0.227108930433229,1.42645104761696,1.6051740777301,1.673809756811,3.72989328760033,1.1032809285108,-1.20994532417059,-0.173795907913085,-0.019391455113289,0.0399050690353892,1.8162203669644,-0.45299274880283,0.287821608916555,1.97244529607899,-1.54862897966135,0.77370485985282,-0.0800091680767942,-8.88178419700125e-16,4,0.709312925675134
"1167","Solyc03g116410.1.1",0.909388251855528,0.40269885963656,0.262699112314306,0.587556187823227,1.48249684602089,1.75009680774773,0.0169918603085391,-0.824426496586714,-1.05691282680524,-0.51744878651132,0.968707248533546,1.41308900106119,0.807787763212489,-0.590136105739279,-0.637278724944001,1.57937377883897,-1.12929511529623,-2.94209101525666e-15,3,1.25356147926994
"1168","Solyc03g116830.2.1",8.86276133648074,1.35647847105228,1.4745566341337,0.971507722974648,2.82544079854901,2.02731204987202,1.99318461629678,-0.524263327141129,-0.484662417590636,-0.653374344592303,-0.0316045429409778,-0.299279984031736,1.21348858741549,0.281413055702155,2.03050962171519,0.58511311951662,-0.508004045985291,-3.44169137633799e-15,30,0.115104855901543
"1169","Solyc03g116870.2.1",2.25750034528538,9.46828807741736,1.53689932507104,7.07685470268168,2.10921566381035,4.99790428658832,-0.725013007134223,1.53137138452885,-0.950501948846197,0.783049128915825,-0.771413934915252,0.132508377450996,-2.23893739523706,-0.247659817693584,0.368389508659776,-0.974428541136261,-0.356961293063775,2.51187959321442e-15,33,0.385368019879747
"1170","Solyc03g116900.2.1",2.62541796759148,1.11022302462516e-17,0.42712091937551,1.38777878078145e-17,0.596416145115524,13.3990040376495,-0.0410194693762712,-0.539810531143177,-0.458663795839308,-0.539810531143177,-0.426500176011416,2.00580450351335,0.742491800588833,-1.85315266675456,-0.232505003040113,0.238871359856001,-0.252553814867052,-4.44089209850063e-16,7,0.103076198776729
"1171","Solyc03g116910.2.1",0.400780465470403,7.30337518789863,0.326851893557284,2.46163726307374,0.617221756223977,3.05569342230282,-0.731104929239446,1.84345865584041,-0.758679170057327,0.0375635321920176,-0.650375596591359,0.259137507855702,-1.81156291319905,-0.157855165552772,0.161101550973606,-1.58033617755324,-0.818546908610579,1.83880688453542e-15,27,0.580574833950807
"1172","Solyc03g116970.1.1",0.646563037083053,3.37956316789801,2.73089272518427,1.47898498966057,1.76543677957531,2.09561154721783,-1.42741717976406,1.42092992738962,0.744882181117161,-0.559862643698831,-0.261321082012427,0.082788796968543,-0.368557897868346,0.578375529474824,-0.907895524298913,-2.35457684401615,0.333283039720159,2.88657986402541e-15,23,0.919771825256876
"1173","Solyc03g117050.2.1",5.8808675595527,1.55195826472539,1.38921355044336,1.02409183459548,2.48799761892419,1.26870607279022,1.96374597462474,-0.388638388341076,-0.477075935759741,-0.675487719523869,0.120017300649449,-0.542561231649501,1.14163251614612,0.618679072224391,2.01270584433883,0.524350589291073,-0.597772741466923,-3.5527136788005e-15,30,0.21063981649836
"1174","Solyc03g117110.2.1",5.98101017172718,11.7978898530156,9.83310629258722,5.18328469886179,6.14025334478256,8.61591090559283,-0.750015942845832,1.4939300791629,0.735986216456964,-1.05775015767746,-0.688585570500479,0.266435375403903,0.0182364389063307,0.121248391850054,-0.227601394655332,-2.72361062014107,0.0490876192672855,2.54657406273395e-15,23,0.637354209200553
"1175","Solyc03g117200.2.1",0.546977333508494,4.58116295466524,1.45665600860819,2.0050554378707,1.29245515864967,1.84703714431908,-1.01709505976469,1.89725353722929,-0.359931255355518,0.0362396840484115,-0.478552102693875,-0.0779148034636177,-1.68380312076498,0.361018341315244,-0.117440513239998,-1.85113831329699,-0.469642961863005,2.58126853225349e-15,27,0.247749248476304
"1176","Solyc03g117290.1.1",5.38492575286191,6.23664322728546,21.2312146518162,2.12884198381287,14.159496024554,5.62257439601108,-0.523572476183602,-0.404413390975539,1.69339423618783,-0.979113163009714,0.704029161761358,-0.490324367780333,2.08759069544209,1.59499220073804,-0.785487847302872,-1.0419028242643,1.29836763515568,5.55111512312578e-17,12,0.211198317736181
"1177","Solyc03g117340.1.1",45.1360404588455,2.93115540943879,1.93141019254953,0.882258232543986,2.15351530347063,2.30161293969502,2.03977405493478,-0.357339260891899,-0.414121848240114,-0.473710593256499,-0.401506931310975,-0.393095421235296,0.954428195766305,0.148479853658665,2.31533915332017,0.28273638797114,-0.263545527451394,-2.55351295663786e-15,30,0.0495907248155826
"1178","Solyc03g117370.2.1",0.590716081434299,1.65965233629851,0.861187705927819,1.7410140790054,2.05800639937266,0.998537074091553,-1.25390285408036,0.588569116523835,-0.787704439810652,0.728808283952951,1.2751920954438,-0.550962202029576,-1.26423298192917,1.62784291375778,-1.01541922585656,0.630314929865582,-0.468475893775703,1.11022302462516e-16,16,0.846207555261818
"1179","Solyc03g117410.2.1",0.389563213229983,0.581282425645545,0.538439141971617,0.635156769505746,1.24704535412813,1.17667431608456,-1.03544297576319,-0.501510972416332,-0.620828175912842,-0.351472611712426,1.35261793662735,1.15663679917745,0.50863633831758,0.0916899297135971,-1.66648239423495,1.13647563247139,-0.749094671410779,-1.77635683940025e-15,3,0.27334458409023
"1180","Solyc03g117490.2.1",2.60226646232173,5.56450655853274,4.47590614670231,3.11016267057183,5.90673682072557,2.86863298173317,-1.0357488533084,1.02926742643406,0.270389854207706,-0.681687769671909,1.26784061425658,-0.85006127191804,0.0236792034169958,2.21984428097078,-1.03280078225989,-0.962860379066566,-0.527984963767285,-3.33066907387547e-16,16,1.73916358434314
"1181","Solyc03g117570.2.1",2.17915096074257,2.15310266014297,11.7078788099082,2.27068070738955,3.10136186236198,1.87484838697729,-0.44132425433282,-0.448078434374454,2.0294220891726,-0.417591098088904,-0.202200076458802,-0.52022822591762,1.7845667408168,1.05766333243196,-0.223392156652802,-1.46668441246871,2.29114982097156,2.1094237467878e-15,6,0.169105341564837
"1182","Solyc03g117830.1.1",1329.37470879435,1221.62950672541,226.821657991833,565.613244702953,258.958543466549,418.586031521185,1.35780548139871,1.13587793582929,-0.913171673278833,-0.21534769731877,-0.846977912640788,-0.518186133989611,-0.803830564179119,0.119933341086573,2.22687650185118,-0.844702916686025,-0.9229594563881,-9.43689570931383e-16,29,0.709857629706224
"1183","Solyc03g117980.2.1",4.04688733201184,15.6235365479376,5.53779588375846,2.8466323933435,4.84047895802759,3.88581460438864,-0.4395956893376,2.0031807933736,-0.125000655822247,-0.692860211977153,-0.272140761339871,-0.473583474896726,-0.974538852020986,0.900186046572723,0.276326305043623,-2.20741693112062,-0.845312646045682,8.88178419700125e-16,27,0.539491311965701
"1184","Solyc03g118160.1.1",22.9238681241337,29.895490362502,81.0599454798915,9.27210048088664,57.4814172558441,17.2405943783201,-0.487846696275497,-0.233814023678743,1.63052153998616,-0.985291179282313,0.771364756119074,-0.69493439686868,1.94407585426734,1.82829007159525,-0.70178546747569,-1.11201411963676,1.15824658936266,2.22044604925031e-16,12,0.327255169236436
"1185","Solyc03g118210.2.1",3.04896854549884,0.882209127704324,2.04260870158189,0.716188825774264,1.70669915351762,0.717347856965463,1.64164319785429,-0.68327679906767,0.56182505745211,-0.861415597811233,0.201396105793712,-0.860171964221207,1.9790955089966,1.15346571693246,1.59730166839341,-0.00338938011061074,0.406306889939374,-2.66453525910038e-15,24,0.748517486988071
"1186","Solyc03g118310.2.1",17.2915679925294,5.21940038766925,8.27253356016869,4.33945365737025,11.0624994148118,39.009637441498,0.23746362759698,-0.689555441007647,-0.455106022929914,-0.757126354951474,-0.240865164729045,1.9051893560211,1.09207595127389,-1.67438370327712,-0.097957233040493,0.404781166869066,-0.410831244579135,-1.33226762955019e-15,7,0.124857468671893
"1187","Solyc03g118320.1.1",3.93661339136791,4.60163519160001,24.4701552146211,3.83132629770781,8.50530709653238,4.26987969515971,-0.532944914218673,-0.451140699261945,1.99288246248705,-0.545896261135322,0.0290492967955896,-0.491949884666704,1.87354094659871,1.18912597717601,-0.440169959917361,-1.3818827893758,2.1043845585319,2.16493489801906e-15,6,0.233948361655248
"1188","Solyc03g118380.1.1",33.0409012433819,45.2018689146579,51.303663316718,22.9200397468506,60.629477532827,57.7452269422948,-0.8244272308588,0.00420227764893553,0.419969100904029,-1.51404706328005,1.05541564259507,0.858887272990819,1.51939901936134,0.487300398387135,-1.50260087798194,-0.553011067656132,-0.593853901592629,-1.4432899320127e-15,9,0.297414214442895
"1189","Solyc03g118770.2.1",44.4194168712129,3.03299622599076,12.6409685093687,3.45762628025886,29.6972040218983,21.8242212203541,1.56217360725606,-0.999277950774338,-0.404629870773913,-0.972997124910816,0.650999496216199,0.163731842986806,1.85369888858484,0.315777229277813,1.07483041680569,1.11185676419208,-0.677728890660443,-4.16333634234434e-15,17,1.3131935596315
"1190","Solyc03g119030.2.1",20.3338629534092,12.7338846107572,18.5186289748941,8.44209024764683,11.6500636115609,13.8769789348071,1.37097305634197,-0.344258561628874,0.961294689695778,-1.31286939938913,-0.588865054203897,-0.0862747308158472,2.12167847775763,0.130792788507682,1.43182694021502,-1.13383423098448,0.603091950499336,-1.27675647831893e-15,24,0.356149981740146
"1191","Solyc03g119050.2.1",3.17081100521349,6.94648123028816,14.5764635431504,3.3028476897885,5.41053098184791,6.25360461810398,-0.820239100185544,0.0802177912994093,1.89988681586027,-0.788749765718564,-0.286089884885074,-0.0850258563704963,1.51522105565853,0.717326479278164,-0.630051285055052,-2.03743032029893,1.76120459638482,2.35922392732846e-15,6,0.53017785229118
"1192","Solyc03g119120.2.1",3.73449243536957,4.56561279763401,4.1868063782755,2.74418519538606,3.35325711463307,5.70811489921632,-0.304538532273564,0.500891119180332,0.133793961939287,-1.26423444558149,-0.673989511270293,1.60807740800573,0.711121116313467,-1.33776398668121,-0.301615155111421,-1.4683166849683,-0.414723545140364,1.33226762955019e-15,14,0.402346071233706
"1193","Solyc03g119150.2.1",5.75132824675078,20.5248415482551,10.2428311790178,13.4102578327051,6.73405449783183,9.02442660023636,-0.959255445096034,1.76781525840579,-0.130160441673205,0.454520822456561,-0.777852151634862,-0.355068042458254,-1.80470788286209,0.412079311540999,0.183381898914186,-1.89112850862348,0.179537744244309,3.5527136788005e-15,27,0.578557393966336
"1194","Solyc03g119160.2.1",0.953515448369754,0.181169406075472,0.696183147891209,5.10081466236407,0.965077874756536,0.57315270242941,-0.250319531958257,-0.672318631971402,-0.390922310064915,2.01570688618965,-0.244001983525309,-0.458144428669768,-1.04985139660042,0.313689739010048,0.594426739207935,1.2624465890522,1.6237983393813,1.38777878078145e-15,31,0.179016829738791
"1195","Solyc03g119760.2.1",10.2157632080742,8.47909046231042,7.93021094411002,5.50713541807784,7.21753602928186,6.0866947665281,1.5501117649169,0.531567815001598,0.209654596832465,-1.2114588070878,-0.208323242990997,-0.871552126672167,1.07285884697716,1.02441827925095,1.83560395365965,-1.13175886299366,-0.468486518754093,-1.99840144432528e-15,29,1.44020534634992
"1196","Solyc03g119820.1.1",0.026718697698027,0.403780908884286,0.440752705397809,0.180806419617925,0.105491982972129,1.93875089722008,-0.683495561867147,-0.156817204691315,-0.105175209095096,-0.468266706166065,-0.573465483947159,1.98722016576678,0.441613633900493,-1.76090347057065,-0.712145834778505,-0.444683040463114,0.0907213137091117,8.88178419700125e-16,8,0.250927029160797
"1197","Solyc03g119840.2.1",4.14510519195726,0.202023525272664,0.303971797780951,0.292904980082993,1.21705949095604,8.27616291765731,0.535932022519974,-0.679332267960948,-0.647911641778556,-0.651322453294641,-0.366496504737712,1.80913084525188,0.948193058740462,-1.73736194425027,0.294595829916321,0.536015909305985,-0.508095256752068,-1.55431223447522e-15,7,0.207641581730963
"1198","Solyc03g120300.2.1",44.8855449482837,25.4234365737212,39.4130173526464,16.4084258578754,19.7157350932475,22.2332090704249,1.47047991998674,-0.225709163378301,0.993530486375204,-1.01139807582021,-0.723154802666784,-0.503748364496651,1.82497982585645,0.411249077989452,1.76267992041234,-1.20819112567125,0.846349196827159,-7.21644966006352e-16,24,0.292267119481096
