"gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$unit.classif" "som$distances"
"76" "Solyc01g005000.2.1" 0.607997441748932 2.24955800852159 0.619758221161539 5.2937794200967 0.779253827516016 3.17247185385748 -0.807716156094995 0.0689378784178508 -0.801435465068561 1.69466466329944 -0.716258914396039 0.561807993842305 1.97823772301458 -1.02964426224226 -0.079428311053027 0.321495815871871 1.194819433422 3.05311331771918e-15 2 1.16412342727785
"77" "Solyc01g005060.2.1" 2.60124584032928 14.7256363539588 5.54838030659309 19.121348473276 4.78384360734592 21.2129998608873 -1.0873392762942 0.422605883554483 -0.720309575481126 0.970038286955706 -0.815523309091672 1.2305279903568 1.90589075873227 -1.43243800904582 0.0301259692596299 -0.517200982709653 0.284022372688296 2.88657986402541e-15 4 1.47065151166407
"78" "Solyc01g005080.2.1" 10.3977052543922 7.05227783185875 4.73361603189669 8.46123128735888 15.858788115447 14.6947174597926 0.0454020972897949 -0.721783646652973 -1.25350771454756 -0.398677248451686 1.29775774227301 1.0308087700894 1.02008828643266 1.37265844146098 0.969712872535544 -0.0804513588354956 -1.25447371494331 9.43689570931383e-16 1 2.76741660265335
"79" "Solyc01g005100.2.1" 5.69794257738064 2.96138084925279 4.95052134908149 7.99829897119131 6.03464809941662 14.7490931360872 -0.333292163236861 -1.00031975639511 -0.515473539912341 0.227411866567519 -0.251221339963161 1.87289493293995 1.88822845920027 -0.172852237310994 -0.386300238519894 0.153524306352318 -1.40221131662884 1.11022302462516e-15 4 0.689272380953385
"80" "Solyc01g005120.2.1" 12.0760346729043 22.6381723517623 20.0529261909067 53.1510914919284 14.2733019944646 48.8308983758617 -0.918657717119471 -0.328009749937126 -0.472579953053473 1.37831090322132 -0.79578377660707 1.13672029349582 2.19390173326205 -1.01920190850352 -0.550145452956579 0.0873293450007144 0.447409730546318 2.38697950294409e-15 2 1.22784215637079
"81" "Solyc01g005210.2.1" 25.631496903476 15.0708652378079 42.8264821619123 24.6489050670631 49.9539625602713 33.6039770817179 -0.492862747901715 -1.3158498694774 0.847137724738721 -0.569435859504699 1.40258031215534 0.128430439989751 -0.00549695223184205 1.95426339433321 -0.887876104063984 -0.726496949926653 -0.602972696520168 -1.00267016911459e-15 1 2.9271015506095
"82" "Solyc01g005270.2.1" 16.366837723702 26.1886455217908 13.0866673792565 12.5653544563136 15.2931635704512 8.62596726707065 0.170348220345558 1.82298563311968 -0.381579932082519 -0.469297107772489 -0.0103103825580881 -1.13214643105215 -1.73015769487938 -0.522715774066057 1.49408362476515 -0.242407199628171 0.810163787485672 -5.55111512312578e-16 5 1.16060740461264
"83" "Solyc01g005280.2.1" 3.63084808309138 1.56285998280982 2.85617417179341 3.24976167606722 36.1556730960132 3.23767929413108 -0.35446238648296 -0.506605668974328 -0.411455669814355 -0.382499171060977 2.03841097640029 -0.383388080067672 -0.0343105291423902 2.2152144681259 0.636897738066408 -0.721942743879269 0.105608971506301 1.94289029309402e-16 1 0.127671722057291
"84" "Solyc01g005430.2.1" 29.6128986221998 65.96256286755 45.6749009708519 18.974111200156 21.0924185194063 41.2223202258972 -0.422702137166073 1.63228544889148 0.485345189238862 -1.02415407728411 -0.904397943771241 0.233623520091086 -1.25046822987317 -1.57569226702483 0.385588419538863 -1.11662321780204 -0.545056915801556 -5.27355936696949e-16 5 1.44724778411672
"85" "Solyc01g005450.2.1" 2.3926129835467 1.33011992861995 25.2742331433468 3.08877802012305 1.23732348477771 3.52624365939104 -0.398069561994773 -0.510887123926537 2.03154500113788 -0.32414941563288 -0.520740429321499 -0.277698470262194 -0.973764765911692 -0.0578934013796404 -1.82016816987997 -0.284141606609468 -0.0594708808331477 -2.63677968348475e-15 3 0.0874679072291885
"86" "Solyc01g005600.2.1" 8.60501002986042 6.52718423428733 7.837155341816 11.9294486120534 13.5959865648094 10.1891597962284 -0.443812151070065 -1.22820068108019 -0.733680729706334 0.81117828082804 1.44030381086691 0.154211470161638 1.47936397460788 1.78812620665215 0.061109910513548 0.131489389567567 0.485775287376741 1.25247034965525e-15 1 2.44720962221497
"87" "Solyc01g005790.1.1" 5.01266990398501 4.37371038136697 2.72488863151123 2.20554672997419 3.06745589167948 2.04018189455991 1.47606819422445 0.944795423885328 -0.426142902930877 -0.857957753505858 -0.141310060012495 -0.995452901660548 -2.2295973427789 0.010203720770382 1.48142871434387 1.33191369690785 -0.341854362126559 -2.05391259555654e-15 6 2.04782726283244
"88" "Solyc01g005850.1.1" 5.71780124902999 7.20164049362733 100.26951666211 4.11633386736449 4.9419711421877 4.01297699754168 -0.394678092673846 -0.356464912960378 2.04030380071661 -0.435920539309261 -0.414657976214349 -0.43858227955878 -1.20221229775777 0.00810191721357129 -1.68768091204282 -0.395957735014388 0.0149187941140514 -2.83106871279415e-15 3 0.0488913056437407
"89" "Solyc01g005880.1.1" 16.9413854237344 1.86394426972383 274.950576940518 0.664879372505714 1.22926827788994 0.90264044098859 -0.293534850088084 -0.429778716314756 2.03790650094739 -0.440613793420013 -0.435513821499079 -0.438465319625461 -1.22992685243123 0.0426870750193203 -1.69899108929248 -0.255720068468505 -0.047653458207812 -2.83106871279415e-15 3 0.0512082361077355
"90" "Solyc01g005910.2.1" 7.66343899209567 5.45142248091221 4.99166738103093 8.03562806780917 7.87941161855066 7.18589064664311 0.604920433698681 -1.0770971579759 -1.4266949850955 0.887933046676093 0.769146041952889 0.241792620743729 1.25475968040142 1.2347948447638 0.746128764746162 1.55028577683286 0.0500133131146935 1.16573417585641e-15 2 2.88051598382051
"91" "Solyc01g005960.2.1" 19.6728169652536 18.2137147253939 46.1311223895048 15.1904870180285 22.8441917903314 16.4328399516789 -0.293725272463828 -0.419479240200849 1.98660628745308 -0.680038691888245 -0.0203976354140897 -0.572965447486065 -1.43663775028138 0.461162420207604 -1.49588139512313 -0.473410071666261 -0.109306193444047 -3.10862446895044e-15 3 0.296727181739655
"92" "Solyc01g005970.2.1" 3.77144218268987 1.99790578259582 1.49370519265429 2.23851120915718 1.6472432740315 0.779027797816061 1.77188807431046 0.00986870493861924 -0.491057695826863 0.248911682547992 -0.338516663509462 -1.20109410246074 -1.44146152571633 0.299421545016036 0.888969627913378 2.58734832034363 0.362495259153679 -1.33226762955019e-15 6 0.724096697942988
"93" "Solyc01g006110.2.1" 42.4366735732734 38.899893645167 40.3828977327455 19.6606624734732 161.133105142596 47.0276637940802 -0.308557454900128 -0.377539122673263 -0.348614480101478 -0.752782784951924 2.00650821919042 -0.219014376563626 -0.266288526193704 2.12452755930834 0.721452080948701 -0.909584227759738 -0.309703363743691 -2.77555756156289e-17 1 0.249506737548719
"94" "Solyc01g006260.2.1" 2.35218338297266 0.53353093734785 2.49482679398785 3.35606920292745 0.347044344527272 10.0007976312627 -0.233905994419479 -0.747320102946363 -0.193637090990579 0.0494956772714509 -0.799966142070292 1.92533365315526 1.51828834021429 -0.765237038879975 -0.572305999957778 0.213811850728645 -1.60012283176298 3.33066907387547e-16 4 0.870751095416913
"95" "Solyc01g006320.2.1" 13.737057790042 28.9818138909715 13.9242628544324 8.10746991799847 6.60643433993471 12.4303645246375 -0.0286012486392778 1.88788661035566 -0.0050668456831892 -0.73632243069602 -0.92502446320038 -0.19287162213679 -1.42377970404788 -1.59584755290878 0.951681108939764 -0.506611292238685 -0.0877097524536149 -4.9960036108132e-16 5 0.577196040620324
"96" "Solyc01g006330.2.1" 3.78386902267125 7.33674434654008 31.370632527191 6.06166749120493 3.01849362750497 9.73427208688005 -0.604446984214776 -0.270656158675985 1.98731538421249 -0.390448979242586 -0.67635361242751 -0.0454096496516286 -0.841046396295501 -0.40074749261769 -1.76717477307234 -0.601755114391749 -0.163437996934251 -2.15799600411515e-15 3 0.285149811116034
"97" "Solyc01g006340.2.1" 3.47792906944573 3.09761031693237 3.61373896806747 3.63795832425351 2.48118810177016 1.5661968783641 0.609963553722214 0.144909949606685 0.776031838315638 0.805647256459607 -0.60885086529816 -1.72770173280598 -1.38777937861881 -0.0923716464073504 -0.430203115624857 1.52083269475279 1.70205551882361 -1.11022302462516e-15 6 3.7465526503055
"98" "Solyc01g006400.2.1" 273.910705546053 395.898805919365 71.0750829857342 71.0679749287803 135.878857578543 129.745573560367 0.729244899911669 1.6724632115919 -0.839090641624544 -0.839145601489145 -0.338024499313275 -0.385447369076603 -1.56150837076631 -0.80523630733618 1.84417540330032 0.303652304899244 -0.343223611430547 -3.88578058618805e-16 5 1.34621712161072
"99" "Solyc01g006430.2.1" 58.2929747539686 72.7823689378213 50.9909668349424 38.8148708195714 60.9752935197309 48.4964666421457 0.276702992972118 1.51636636279767 -0.348032011717083 -1.38977744470114 0.506193079163358 -0.561452978514924 -1.90974353133051 0.0588105498426455 1.61276790096481 -0.695565279755267 -0.451757637733347 -1.66533453693773e-15 5 1.93374944706099
"100" "Solyc01g006490.2.1" 5.30906541916331 5.69873365310292 3.99462000786418 5.53669169342218 2.02087907067444 0.675327199913253 0.687433446316777 0.873906562522953 0.0584144230061833 0.796362471047162 -0.886106046164287 -1.53001085672879 -1.29117645267604 -0.756625844896146 0.400674141348405 1.50527393808385 1.65869761054555 -6.66133814775094e-16 6 3.29531840458649
"101" "Solyc01g006690.2.1" 10.2880088295996 9.17620782774161 18.9585203753249 24.4485817851415 5.3904284239488 18.3350133255156 -0.571924780732251 -0.725338433270321 0.62448972454369 1.38204469358108 -1.24772530382419 0.53845409970199 1.33597124701552 -1.00405980413261 -1.52490426577594 0.685174136519924 0.657197159045575 7.49400541621981e-16 2 3.25683320135498
"102" "Solyc01g006740.2.1" 0.854826014437362 0.542676829336928 1.56444686045879 1.78637642108093 1.58629648372153 1.44764324255138 -0.909550657309481 -1.55157632706547 0.549991192185114 1.00645394012161 0.594931303128102 0.309750548940125 1.50873606779324 1.09387096311738 -1.42977014335934 -0.106463316741617 0.589370802318486 8.18789480661053e-16 2 3.23127378253318
"103" "Solyc01g006870.2.1" 14.6231728900376 12.8850106224138 21.4533162602759 10.3153776582068 11.1865140125817 9.83153332682586 0.286502943258875 -0.114878901140211 1.86374092300416 -0.708266548435135 -0.507101028302137 -0.81999738838555 -1.97685383754978 0.0223253602434137 -1.18927395649815 0.247253117962894 -0.135272011832102 -3.38618022510673e-15 3 0.759570425061115
"104" "Solyc01g006940.2.1" 48.1678611365057 45.1271716836261 30.640112332112 53.0511148201136 49.4140558383307 62.9103643807236 -0.0047833341889309 -0.292308731253638 -1.6621945932904 0.456973604855726 0.113055936152484 1.38925711772477 1.79029101775211 -0.081992260641131 0.980445799918031 0.48586018794414 -0.796718908617214 3.10862446895044e-15 4 1.70495788129511
"105" "Solyc01g006990.2.1" 23.7928524405132 35.9592618046633 22.0628961083375 33.1856275613035 44.4628400774099 36.7275884646293 -1.05257282502071 0.385392899776755 -1.25703889521519 0.0575730101363271 1.39044325837911 0.476202551943708 1.13527808331388 0.814832587350301 1.19830743133952 -1.39594224320913 0.240237133305276 1.85962356624714e-15 1 2.67412909326118
"106" "Solyc01g007070.2.1" 4.99847645903632 4.57122544849945 4.54872712793779 13.3821935865336 8.36198471373522 12.5350573210053 -0.756082394818145 -0.861381587609913 -0.86692646623135 1.31014711511487 0.0728792587147466 1.10136407482979 2.42316583962414 0.0585389698521324 -0.25248030461701 0.202739302676649 0.283824152678805 2.55351295663786e-15 2 0.452637643255431
"107" "Solyc01g007230.2.1" 7.54920861149813 5.59664155848138 4.16395405642693 2.66152353974398 14.9609438132498 7.02449513912935 0.129354228988371 -0.32457527994592 -0.65764406406736 -1.00692658708857 1.85242197986744 0.00736972224604451 -0.410937301571384 1.99177135681565 1.09055696052337 -0.51037325733162 -0.862953751799924 -4.57966997657877e-16 1 0.740304093047047
"108" "Solyc01g007240.2.1" 2.7679890640161 2.77145345725184 1.43815890943019 1.65849301013187 0.703111448374377 1.0345756778914 1.19334604714637 1.19732498711944 -0.333996260559141 -0.0809371817952733 -1.17821616456007 -0.797521427351319 -1.62508110529569 -1.20410884508616 1.03662356372922 1.57865375847035 0.239899639373991 -1.60982338570648e-15 6 2.29228016459643
"109" "Solyc01g007250.2.1" 12.1672846746129 6.54269559799599 10.545884554722 9.12646236690556 6.49288014597369 11.4102728081269 1.14325653367801 -1.16452928542186 0.477991186681015 -0.104402007157204 -1.18496871525097 0.832652287471008 -0.0887359393275336 -0.395195100354759 -0.875772358449061 1.97890523020301 -1.55251693555101 -1.66533453693773e-15 6 4.26833673780597
"110" "Solyc01g007260.2.1" 1.5148102078276 21.4150984998283 8.7105138886998 26.2720605396911 3.80888502906046 7.4637703896946 -1.00215908435263 0.988971373619772 -0.282190380618421 1.4749364465315 -0.772624608148056 -0.406933747032172 0.796223361190054 -1.31403489017751 0.0502644181541856 -0.218831792891721 2.05109743716999 2.19269047363468e-15 2 4.57119894764979
"111" "Solyc01g007280.2.1" 45.6267768581509 32.090526201042 75.226860023884 43.453950474828 23.5071007625003 20.9681346802906 0.275359401338616 -0.404659785485785 1.76237563605391 0.16620335305564 -0.835864417753702 -0.963414187208676 -1.36411836059524 -0.17428109104753 -1.50750778646375 0.875825463682535 0.596960135226395 -2.94209101525666e-15 3 1.21981008947752
"112" "Solyc01g007290.1.1" 26.9773305107067 12.985952605197 15.7128005525445 31.955444356872 14.0304081415538 22.8232606324936 0.805006082771104 -1.00294095549899 -0.65058133062756 1.44827125973425 -0.867977815605707 0.268222759226905 1.13816636902554 -0.27591466249555 -0.2485528425868 2.40612642428035 0.320418679018211 7.91033905045424e-16 2 2.57304999980769
"113" "Solyc01g007330.2.1" 476.306991198899 915.179300019201 359.081515381741 688.280404574787 332.987022593433 562.152928152391 -0.361159063073429 1.63616075541894 -0.894655393045062 0.603537708675939 -1.0134121397163 0.0295281317399079 0.18893886018497 -1.79241921010602 1.08084640178949 -0.0496767576739742 0.887211152582539 1.89431803576667e-15 5 2.06100473833805
"114" "Solyc01g007340.2.1" 382.574773170186 281.117489205854 536.442791785517 337.87082287164 306.908457042146 264.653231958027 0.310299774731171 -0.705903925396301 1.85145329016681 -0.137458315458466 -0.447579673839138 -0.870811150204075 -1.43538816347147 0.337607580776172 -1.56470274351376 0.7301400901829 0.222121359683941 -2.72004641033163e-15 3 0.841764707988433
"115" "Solyc01g007380.1.1" 36.6116213848924 45.731383142924 31.4525548533363 53.9893408722174 18.6369243763703 35.1183095730172 -0.0256850809514661 0.725729849377662 -0.450761932872353 1.40613717760124 -1.50669478917668 -0.148725223978411 0.555210607009784 -1.7426031791926 0.123884534827228 1.12037546501145 1.29894537908014 8.32667268468867e-16 2 4.76768007319019
"116" "Solyc01g007390.1.1" 6.37431432630364 3.47175667708476 5.72693365127606 3.63243578915473 1.25005195841102 2.35430042235439 1.31739394533912 -0.168919400948696 0.98588957791295 -0.0866404120012954 -1.30658823442184 -0.741135475880238 -1.70398822642943 -0.596059274584417 -0.615860292420587 2.03489238487049 -0.173910134701828 -3.10862446895044e-15 6 2.31154593087267
"117" "Solyc01g007400.1.1" 6.18806040302814 8.60713286113035 12.0991160539189 9.19704945533385 4.36935562459868 8.54596247076253 -0.746154105657567 0.165591843148014 1.48171675650421 0.387930807446827 -1.4316220866817 0.142536785240213 -0.12923632020466 -1.44374959205163 -1.57282914353225 -0.269832368855566 0.427539222760948 -5.16947595841089e-16 3 2.50851175451823
"118" "Solyc01g007450.1.1" 40.5913625871063 45.4567754093596 33.528525498305 39.7741841873781 20.7317646562631 34.9751842737801 0.5558452186503 1.12538831862314 -0.27092740622557 0.460186672086002 -1.76891064132796 -0.101582161805915 -0.542062044765013 -2.00917049665643 0.472316867402572 1.23215177147473 0.343562913205729 -1.04083408558608e-15 5 3.78785123719195
"119" "Solyc01g007500.2.1" 304.917079941878 397.449389569873 332.321365023829 402.200716944268 310.13492975827 272.048583949615 -0.599330007761285 1.15593225197019 -0.0794931253506674 1.24606104760312 -0.500351662829876 -1.22281850363149 -0.192613667560627 -0.872793967982238 0.270934364862189 0.0645006186633241 2.3887900184369 0 5 4.48243095620656
"120" "Solyc01g007510.1.1" 1.3334072685992 1.03784225910793 0.634936013960284 2.21890015169723 0.363624435279144 1.62253682952167 0.194800838270806 -0.242932733169462 -0.839639325562215 1.50622116799996 -1.24145341889352 0.623003471354435 1.49678745300452 -1.18254098772253 -0.0282140762387607 1.59643054652287 0.489640426707455 2.3037127760972e-15 2 2.07878856667701
"121" "Solyc01g007520.2.1" 16.1321319227976 11.4470369370909 31.0260926380533 18.1087760902849 6.74956629718648 12.4052315112844 0.0184196683967867 -0.541982880814759 1.79994460613013 0.254853814070127 -1.10386573046455 -0.42736947731773 -0.819770435031148 -0.51962627655344 -1.7991076393872 0.684015786931108 0.311147406022391 -2.27595720048157e-15 3 1.0628668500573
"122" "Solyc01g007530.2.1" 204.0422945271 217.613978318801 111.941820142076 365.805745901884 156.326794863388 280.417142097301 -0.206303157924922 -0.0561674398064639 -1.22515764002697 1.58319270052741 -0.73415223821171 0.63858777544266 1.86401797298562 -0.904813306999298 0.346243619380137 1.02082511141811 0.773065253312232 2.91433543964104e-15 2 1.1953415322779
