"unit.classif" "genotype" "gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$distances" "som_cluster"
"3554" 17 "tf2" "Solyc11g062270.1.1" 73.7002 78.22864 59.11558 67.78665 83.04611 76.66285 0.07170505 0.6038546 -1.642171 -0.623211 1.169967 0.4198549 0.3298186 -0.4102804 1.658634 0.6299681 -1.593805 -2.19269e-15 3.067583 2
"3555" 17 "wt" "Solyc04g006970.2.1" 3.691874 8.366834 2.196691 11.67905 12.849 21.38379 -0.9072312 -0.2378388 -1.121322 0.2364266 0.4039482 1.626017 1.696148 -1.06199 0.002135055 0.01323812 -0.9919237 2.997602e-15 0.952503 2
"3556" 17 "wt" "Solyc11g013150.1.1" 3.565149 3.832793 3.749346 2.518596 8.761804 8.110811 -0.5768827 -0.4756107 -0.5071859 -0.9728803 1.389442 1.143118 0.08666473 -1.865185 0.6087599 -0.3348107 -1.572151 -3.885781e-16 0.7339583 2
"3557" 17 "wt" "Solyc01g081000.2.1" 1.345064 2.382149 2.34143 3.308323 4.408604 4.474121 -1.360073 -0.5294896 -0.5621009 0.2122664 1.093463 1.145934 1.244289 -1.767716 0.552212 -0.6729192 -0.5634794 9.436896e-16 1.141286 2
"3558" 17 "tf2" "Solyc10g049740.1.1" 1.98496 1.70686 1.372404 1.368482 3.189216 2.98334 -0.1449188 -0.4925997 -0.9107362 -0.9156387 1.36064 1.103254 0.09548953 -1.760813 0.7146883 0.2674569 -1.638671 -1.110223e-15 0.7458082 2
"3559" 17 "wt" "Solyc06g009390.2.1" 2.676776 3.170371 1.503863 1.67381 3.606215 4.61011 -0.1663456 0.2509767 -1.158015 -1.014329 0.6194723 1.468241 0.5455271 -0.6891716 0.2859777 0.2436347 -2.122794 -1.110223e-16 1.210132 2
"3560" 17 "wt" "Solyc06g063420.2.1" 13.45377 13.76649 15.79488 17.74302 18.94539 21.83363 -1.074188 -0.9773544 -0.3492751 0.2539579 0.6262665 1.520593 1.230142 -1.89127 -0.3334595 -0.3857018 -0.4529393 1.44329e-15 1.308576 2
"3561" 17 "tf2" "Solyc12g097060.1.1" 0.3464445 0.7775281 0.6197582 1.990262 3.873217 3.440957 -0.9828112 -0.6994015 -0.8031251 0.09789287 1.335814 1.051631 1.012175 -1.996245 0.7798267 -0.2253244 -0.6761316 5.551115e-16 0.7626624 2
"3562" 17 "wt" "Solyc01g009380.2.1" 5.173277 5.386247 5.415837 2.58435 7.926322 10.71036 -0.3686998 -0.292177 -0.2815446 -1.298937 0.6205072 1.620851 0.04859607 -1.286416 -0.3602375 -0.331769 -1.960988 7.771561e-16 1.340958 2
"3563" 17 "wt" "Solyc08g083300.2.1" 17.20323 20.37487 18.14535 21.70641 25.08206 29.0601 -1.057127 -0.3475994 -0.8463643 -0.04972219 0.705443 1.595369 1.389098 -1.410531 0.1098582 -0.3198423 -1.122005 2.88658e-15 0.4707268 2
"3564" 17 "tf2" "Solyc09g064900.1.1" 0.8481454 2.076738 1.243302 1.380486 2.610931 4.195909 -0.991297 0.01431234 -0.6678591 -0.5555733 0.4515521 1.748865 1.117858 -0.9807888 -0.1623215 -0.539483 -1.628056 2.220446e-15 0.7952271 2
"3565" 17 "wt" "Solyc06g050270.1.1" 4.236151 1.468037 3.529434 2.201112 5.465449 5.168041 0.3486316 -1.380499 -0.09282641 -0.9225766 1.116525 0.9307456 -0.7182997 -2.272213 -0.1255668 0.4558168 -0.9539941 5.551115e-17 2.778213 2
"3566" 17 "tf2" "Solyc10g045100.1.1" 0.1322457 1.387779e-17 0.3045306 1.387779e-17 1.243068 1.884164 -0.5875216 -0.7557864 -0.3683123 -0.7557864 0.8258492 1.641558 0.4560639 -1.843452 -0.2804594 -0.2477315 -1.448282 1.665335e-15 0.5652694 2
"3567" 17 "tf2" "Solyc04g054490.2.1" 14.31115 14.70252 14.81256 22.7652 28.45225 28.7294 -0.9114017 -0.8549423 -0.8390674 0.308194 1.128617 1.1686 1.193306 -1.994118 0.5053647 -0.04356153 -0.5030142 1.720846e-15 0.8738081 2
"3568" 17 "tf2" "Solyc00g006810.2.1" 10.00788 11.71877 4.621693 11.90401 13.90376 17.34958 -0.3721796 0.03175101 -1.643825 0.07548674 0.5476147 1.361152 1.475669 -0.7586494 0.5059507 0.6294708 -1.26936 2.220446e-15 1.245259 2
"3569" 17 "wt" "Solyc07g014740.2.1" 4.389203 2.099662 2.955019 3.831326 7.299194 10.10676 -0.2397934 -0.9977635 -0.7145909 -0.4244828 0.7235816 1.653049 0.6530906 -1.899096 -0.3430226 0.3738617 -1.219027 2.664535e-15 0.5929526 2
"3570" 17 "tf2" "Solyc02g087230.2.1" 4.753252 9.899472 4.805562 5.195285 11.67117 12.4891 -0.9328155 0.4864402 -0.9183892 -0.810909 0.9750502 1.200623 0.7597558 -0.7836575 0.832835 -0.5798715 -1.848357 -1.110223e-15 1.167848 2
"3571" 17 "wt" "Solyc05g008310.2.1" 0.842995 3.575344 2.826425 7.146275 12.36715 10.48845 -1.174686 -0.5764037 -0.7403889 0.2054969 1.348673 0.937309 1.091533 -1.895311 0.9089038 -0.4336349 -0.5426161 9.992007e-16 1.112496 2
"3572" 17 "tf2" "Solyc03g044100.2.1" 2.482792 2.340418 1.751276 3.897691 6.216991 5.676009 -0.6672115 -0.7435276 -1.059323 0.09121062 1.334416 1.044435 0.9750908 -1.97129 0.8294289 0.1903327 -0.7557986 1.054712e-15 0.6784707 2
"3573" 17 "wt" "Solyc08g068580.2.1" 1.14063 2.497594 1.9578 2.848423 3.829112 5.199356 -1.234451 -0.288877 -0.6650219 -0.04440853 0.6389655 1.593793 1.402076 -1.347793 0.02818748 -0.5780232 -1.059991 1.776357e-15 0.74225 2
"3574" 17 "tf2" "Solyc10g079750.1.1" 1.537508 1.387779e-17 0.9072386 2.227616 4.588989 5.681949 -0.4325256 -1.130304 -0.7185654 -0.1193292 0.9523492 1.448375 0.7801939 -2.13537 -0.04349966 0.2900003 -0.8528 2.109424e-15 0.6275304 2
"3575" 17 "wt" "Solyc02g089090.2.1" 2.217561 3.926359 1.098197 2.652295 7.235382 5.76412 -0.6903322 0.04782228 -1.173867 -0.5025389 1.477231 0.8416855 0.6517885 -1.357193 1.372131 -0.1071162 -1.433059 -8.326673e-16 0.9514295 2
"3576" 17 "tf2" "Solyc12g044230.1.1" 13.09224 14.75603 13.54239 17.82206 25.69455 24.47617 -0.9218632 -0.6233657 -0.8411021 -0.0732905 1.339104 1.120517 0.942584 -1.948134 0.768254 -0.2063688 -0.8907405 7.771561e-16 0.5142568 2
"3577" 17 "wt" "Solyc03g098210.2.1" 7.820844 9.773833 7.966746 5.248173 10.86283 10.69055 -0.4224402 0.4878581 -0.3544349 -1.621576 0.9954467 0.9151461 -0.4116469 -0.7035035 0.6582267 -0.6520875 -2.158845 -3.053113e-15 2.759741 2
"3578" 17 "tf2" "Solyc07g041640.2.1" 29.03343 34.71391 30.74102 58.14955 78.18524 85.20796 -0.9490724 -0.7210035 -0.8805135 0.2199273 1.024351 1.306311 1.280265 -1.849894 0.4093306 -0.09208383 -0.6901485 1.998401e-15 0.629367 2
"3579" 17 "tf2" "Solyc05g013240.2.1" 2.88887 4.279378 3.154442 4.55028 6.788836 9.44595 -0.9168894 -0.3615421 -0.8108242 -0.2533481 0.6406967 1.701907 1.242918 -1.395162 -0.05556215 -0.2538793 -1.320175 2.664535e-15 0.3529464 2
"3580" 17 "wt" "Solyc01g106100.2.1" 18.61037 17.8796 20.78739 20.77326 24.5744 30.58917 -0.7603128 -0.9149932 -0.2995062 -0.3024958 0.5020858 1.775222 0.8735695 -1.798125 -0.6550062 -0.2671572 -1.029686 2.997602e-15 0.9179192 2
"3581" 17 "wt" "Solyc12g056930.1.1" 33.09666 19.89125 28.53786 21.90699 43.87809 59.28791 -0.08962198 -0.9751623 -0.3953302 -0.8399887 0.633369 1.666734 0.1909458 -1.830086 -0.5947932 0.2342975 -1.44613 2.331468e-15 1.107741 2
"3582" 17 "tf2" "Solyc12g094630.1.1" 37.18417 42.42856 17.38228 48.23321 53.09323 59.15535 -0.3896705 -0.03293857 -1.736628 0.3619032 0.6924893 1.104844 1.543206 -0.8325903 0.8047782 0.7241751 -0.930513 1.44329e-15 1.658132 2
"3583" 17 "tf2" "Solyc08g007790.2.1" 5.61 6.342604 6.714881 5.791021 9.846394 11.44232 -0.8307372 -0.5286324 -0.3751162 -0.7560893 0.9162299 1.574345 0.556288 -1.729541 -0.04749884 -0.5127668 -1.496371 4.440892e-16 0.4868522 2
"3584" 17 "wt" "Solyc11g020010.1.1" 6.429359 1.669902 3.092714 2.518596 7.196794 10.86073 0.3233212 -1.032866 -0.627442 -0.7910345 0.5419987 1.586023 0.1002935 -1.716894 -0.6005551 0.7364339 -1.414498 1.665335e-15 1.556222 2
"3585" 17 "tf2" "Solyc06g072700.2.1" 149.3475 156.7001 103.1944 84.86428 197.8039 167.0953 0.1475081 0.323008 -0.9541196 -1.39164 1.304113 0.5711306 -0.4877249 -0.8445371 1.229337 0.2140987 -1.99357 -3.025358e-15 2.819772 2
"3586" 17 "tf2" "Solyc10g055560.1.1" 8.047848 10.66199 7.261575 9.747679 13.83193 20.62586 -0.7381444 -0.2092365 -0.8972276 -0.3942249 0.4321231 1.80671 1.214659 -1.119348 -0.2241452 -0.1065621 -1.538949 2.664535e-15 0.5244255 2
"3587" 17 "wt" "Solyc07g052680.1.1" 0.4389052 1.184225 0.770076 1.264445 1.450837 1.834318 -1.452373 0.05478142 -0.7826935 0.2169998 0.5939135 1.369372 1.653271 -0.9736024 0.3450151 -0.7305417 -0.8636178 1.110223e-15 1.461721 2
"3588" 17 "tf2" "Solyc07g064790.2.1" 2.132784 2.1929 5.215418 7.207727 10.91868 21.05012 -0.8378845 -0.8294709 -0.4064551 -0.1276218 0.3917442 1.809688 1.113027 -1.654557 -0.6656092 -0.247952 -0.9532368 3.108624e-15 0.9652293 2
"3589" 17 "wt" "Solyc06g074150.2.1" 6.16167 5.238088 10.87341 15.17609 28.85951 25.91281 -0.9201019 -1.012384 -0.4493151 -0.01940155 1.347815 1.053387 0.6965573 -2.288223 0.5075789 -0.3170246 -0.5536468 7.21645e-16 1.035072 2
"3590" 17 "wt" "Solyc01g106120.2.1" 2.011752 2.627974 3.70838 3.295281 7.429693 9.23055 -0.9285119 -0.7170296 -0.3462434 -0.4880154 0.9308806 1.54892 0.7141068 -1.900273 -0.07371809 -0.5082409 -1.197908 1.44329e-15 0.5133989 2
"3591" 17 "wt" "Solyc01g107730.2.1" 57.14853 29.93598 52.56037 35.45906 97.7526 83.5619 -0.08463699 -1.106213 -0.2568793 -0.8988729 1.439665 0.9069373 -0.4355381 -2.314661 0.381058 0.09867224 -1.110442 -8.881784e-16 1.761118 2
"3592" 17 "tf2" "Solyc02g062400.2.1" 1.387779e-17 1.387779e-17 1.387779e-17 0.3713054 0.5559531 1.171614 -0.7507941 -0.7507941 -0.7507941 0.04613051 0.4424358 1.763816 1.32695 -1.572483 -0.4263422 0.02845412 -0.9404465 3.108624e-15 0.7301921 2
"3593" 17 "tf2" "Solyc04g080700.2.1" 2.580762 2.244587 0.3967567 7.814298 11.00143 20.92028 -0.6398069 -0.6835927 -0.9242671 0.04184562 0.4569601 1.748861 1.355651 -1.495546 -0.323948 0.1983895 -1.020338 2.997602e-15 0.6379312 2
"3594" 17 "tf2" "Solyc01g087680.2.1" 3.000727 9.270071 2.392219 5.531652 12.08754 19.54894 -0.8662564 0.09703798 -0.9597545 -0.4773759 0.529947 1.676402 1.212264 -0.9084731 0.08307192 -0.2847557 -1.665578 1.44329e-15 0.639865 2
"3595" 17 "wt" "Solyc02g070600.1.1" 18.85175 11.41879 15.79204 12.3798 41.37458 31.11576 -0.2490503 -0.8722654 -0.5055912 -0.7916895 1.639373 0.7792236 -0.2325552 -2.227386 0.8363124 0.04554062 -1.142228 -6.661338e-16 1.430042 2
"3596" 17 "wt" "Solyc11g007340.1.1" 4.366585 5.714766 3.45835 3.376038 5.785354 7.921847 -0.4254271 0.3525475 -0.9495294 -0.9970276 0.3932809 1.626156 0.7011959 -0.5332343 0.0005182987 -0.08934274 -2.117473 5.551115e-16 1.341221 2
"3597" 17 "tf2" "Solyc06g076670.2.1" 1.351333 0.2622808 1.454988 4.992052 8.638974 8.902644 -0.7600873 -1.043989 -0.7330658 0.1889995 1.139703 1.208439 0.9922552 -2.163471 0.3480882 0.04665683 -0.5287514 1.831868e-15 0.8440231 2
"3598" 17 "wt" "Solyc10g083470.1.1" 3.273105 3.840436 1.093687 3.633607 6.669522 12.46535 -0.4729308 -0.330932 -1.018423 -0.3827 0.3771665 1.827819 1.158192 -1.144607 -0.3113897 0.2198907 -1.539501 2.775558e-15 0.5736317 2
"3599" 17 "wt" "Solyc09g011160.2.1" 1.712366 1.98998 3.060776 3.759135 5.215913 5.152976 -1.171331 -0.9875621 -0.278739 0.1835461 1.147874 1.106212 0.9123831 -2.17725 0.3011766 -0.5693653 -0.3334675 1.332268e-15 1.421529 2
"3600" 17 "tf2" "Solyc12g099780.1.1" 3.599224 6.198568 1.893728 3.855399 7.467203 7.556283 -0.6446017 0.47553 -1.379549 -0.5342088 1.022221 1.060608 0.9380244 -0.7099295 1.117292 -0.02940545 -1.714365 -4.440892e-16 1.226376 2
"3601" 17 "wt" "Solyc08g067940.2.1" 1.308912 2.749446 0.6832833 2.516951 3.115929 4.599653 -0.8578529 0.1834208 -1.310081 0.01536391 0.4483284 1.520821 1.621302 -0.6937232 0.3146796 -3.069727e-05 -1.31724 1.776357e-15 1.0798 2
"3602" 17 "tf2" "Solyc11g042950.1.1" 5.006825 5.149685 2.768189 5.732738 7.077069 10.63384 -0.3995291 -0.3454055 -1.24765 -0.1245125 0.3847956 1.732302 1.341071 -1.102839 -0.1541674 0.4631655 -1.355002 2.331468e-15 0.7051664 2
"3603" 17 "tf2" "Solyc08g067430.2.1" 1.345001 2.41613 1.493705 4.777383 5.212208 7.516413 -0.9992152 -0.5620901 -0.9385295 0.4015311 0.5789818 1.519322 1.632249 -1.452442 0.02962767 -0.0647804 -0.6609094 2.775558e-15 0.9756904 2
"3604" 17 "wt" "Solyc07g041900.2.1" 1.089818 2.187625 0.2330208 1.540118 3.50749 3.693986 -0.6970999 0.1066053 -1.324361 -0.3674352 1.072879 1.209412 1.064731 -1.108662 0.9287557 0.02611986 -1.534641 6.661338e-16 0.5965623 2
"3605" 17 "tf2" "Solyc02g063380.1.1" 1.28926 1.824418 2.392219 3.955136 12.99865 11.58654 -0.8396392 -0.7371698 -0.62845 -0.3291904 1.402417 1.132033 0.6258845 -2.103347 0.6541115 -0.2857278 -1.00526 4.440892e-16 0.5213776 2
"3606" 17 "wt" "Solyc01g100510.2.1" 0.7614829 0.8053 0.1512004 0.6351568 2.622143 2.707339 -0.4728385 -0.4329151 -1.02889 -0.5879389 1.222479 1.300103 0.6396183 -1.69527 0.6271433 0.1307043 -1.517354 7.771561e-16 0.2103138 2
"3607" 17 "wt" "Solyc01g088750.2.1" 1.213198 1.396667 1.678112 2.456264 3.446361 5.343583 -0.8706888 -0.7545813 -0.5764705 -0.08402092 0.542557 1.743205 1.194424 -1.673363 -0.3995086 -0.202966 -0.9869238 2.88658e-15 0.6548002 2
"3608" 17 "wt" "Solyc10g007660.2.1" 2.386169 1.399639 3.574493 1.881551 5.887216 8.027975 -0.5674838 -0.9474644 -0.1097785 -0.761847 0.7810102 1.605564 0.2780239 -1.977084 -0.4788327 -0.3263966 -1.276713 1.554312e-15 1.020011 2
"3609" 17 "wt" "Solyc03g006590.2.1" 7.528161 12.05842 5.270136 10.70742 26.33341 18.46679 -0.754063 -0.1716959 -1.044333 -0.3453686 1.663359 0.6521019 0.563516 -1.63579 1.513357 -0.1637015 -1.115902 -1.360023e-15 1.199164 2
"3610" 17 "tf2" "Solyc07g042550.2.1" 0.1622804 1.123581 2.55334 4.762913 6.51787 10.45139 -1.071266 -0.8200698 -0.4464611 0.1309201 0.5895062 1.617371 1.27674 -1.756127 -0.3272322 -0.3886502 -0.6831764 2.997602e-15 1.000014 2
"3611" 17 "wt" "Solyc03g082540.2.1" 1.847849 7.085919 1.021328 5.064182 8.860932 11.64852 -0.9930533 0.2838701 -1.19454 -0.208984 0.7165781 1.39613 1.404121 -0.798732 0.5968351 -0.2729701 -1.461436 9.992007e-16 0.8827981 2
"3612" 17 "wt" "Solyc12g006340.1.1" 14.49242 10.37145 12.5464 10.38769 15.7647 14.90117 0.6046306 -1.156124 -0.2268381 -1.149183 1.148236 0.7792786 -0.969289 -2.023791 0.07794708 0.6319875 -1.177759 -5.551115e-17 3.203337 2
"3613" 18 "wt" "Solyc01g007650.2.1" 8.833994 2.459405 4.511369 4.562107 3.329973 6.5876 1.633101 -1.116169 -0.2311862 -0.2093035 -0.7407058 0.6642632 -0.7012065 -0.4219412 -1.445597 1.806899 -0.08388907 2.303713e-15 1.689034 2
"3614" 18 "wt" "Solyc07g021240.1.1" 27.5121 10.27135 3.374369 9.408773 3.72371 20.08671 1.579935 -0.2220882 -0.942969 -0.3122462 -0.9064555 0.8038239 -0.1822366 0.4512862 -1.026241 1.928973 -0.7447728 1.998401e-15 1.028352 2
"3615" 18 "tf2" "Solyc11g021110.1.1" 12.46261 7.273013 8.274135 10.6919 3.169205 17.33086 0.5360053 -0.5356519 -0.328919 0.1703528 -1.383093 1.541305 0.7190462 0.1484281 -2.035164 0.956377 -0.3658438 4.440892e-15 1.605374 2
"3616" 18 "wt" "Solyc10g005990.2.1" 36.98515 23.13715 22.30054 30.12225 25.68368 55.34999 0.3766881 -0.7280031 -0.7947416 -0.170783 -0.5248602 1.8417 0.8439207 -0.7246639 -1.392707 1.011346 -1.041838 4.551914e-15 0.8411654 2
"3617" 18 "tf2" "Solyc06g064880.2.1" 1.602247 1.123581 0.9072386 1.448988 1.47718 1.960981 0.4938078 -0.8034195 -1.389728 0.07846242 0.1548661 1.466011 0.9408974 -1.110921 -0.409136 1.452019 -0.923056 3.552714e-15 1.759751 2
"3618" 18 "wt" "Solyc08g083070.2.1" 18.64564 14.09704 13.26392 11.82298 13.95757 23.47393 0.6335574 -0.4072576 -0.597892 -0.9276105 -0.43917 1.738373 0.1352906 -0.4833823 -1.308257 0.86543 -1.644524 2.664535e-15 0.413372 2
"3619" 18 "tf2" "Solyc01g087750.2.1" 15.14519 7.357028 2.55334 15.67618 7.212373 20.65597 0.5471342 -0.6008588 -1.308934 0.6254035 -0.6221813 1.359436 1.276337 -0.3282285 -0.905723 1.565707 -0.3364064 4.218847e-15 2.039838 2
"3620" 18 "wt" "Solyc00g005080.1.1" 16.02145 10.12766 7.562183 8.495561 8.413141 25.0288 0.5010396 -0.3641074 -0.7406924 -0.6036822 -0.6157807 1.823223 0.5396164 -0.3434174 -1.385414 0.9073674 -1.46372 3.330669e-15 0.4755214 2
"3621" 18 "wt" "Solyc06g035940.2.1" 1.269138 0.2013937 1.387779e-17 1.387779e-17 0.3919389 2.452329 0.5663302 -0.5331073 -0.7404788 -0.7404788 -0.3369063 1.784641 0.3483897 -0.6724077 -1.219239 0.9547482 -1.544277 3.108624e-15 0.4356817 2
"3622" 18 "wt" "Solyc01g011410.1.1" 35.93849 28.92209 18.06453 32.6771 23.74033 47.75197 0.4610909 -0.2191342 -1.271752 0.1449067 -0.7214953 1.606384 1.195334 -0.03167877 -1.018121 1.291295 -0.9515103 3.774758e-15 1.302218 2
"3623" 18 "wt" "Solyc09g008520.2.1" 26.51126 22.2628 19.27616 17.06054 17.45921 37.92681 0.3902677 -0.1454244 -0.5220119 -0.8013812 -0.7511126 1.829662 0.4108418 -0.09645173 -1.504544 0.6057141 -1.597256 2.775558e-15 0.7861358 2
"3624" 18 "wt" "Solyc08g022150.1.1" 10.30597 4.676039 2.251265 4.86979 4.696212 8.904008 1.439968 -0.4213715 -1.223037 -0.3573145 -0.4147017 0.9764571 0.0003202611 -0.1262767 -0.6703184 1.981443 -0.9870119 1.776357e-15 0.7519723 2
"3625" 18 "tf2" "Solyc04g054740.2.1" 18.19045 5.902652 5.349199 9.779305 7.827305 21.8316 0.9744344 -0.8099177 -0.8902866 -0.246976 -0.5304324 1.503178 0.3708786 -0.6064093 -1.280268 1.555859 -0.9290973 3.774758e-15 0.3189398 2
"3626" 18 "tf2" "Solyc05g056170.2.1" 12.33055 7.167233 3.813099 4.353184 2.278481 9.928001 1.461032 0.1341786 -0.7277571 -0.5889677 -1.122119 0.8436327 -0.309038 0.8603382 -1.180079 1.57786 -0.9922551 1.498801e-15 1.214884 2
"3627" 18 "tf2" "Solyc01g094490.2.1" 9.645879 8.524555 5.094449 5.043637 3.8052 12.34728 0.676718 0.3373095 -0.7009342 -0.716314 -1.091171 1.494392 0.3394528 0.7092685 -1.364416 0.8520735 -1.506051 2.775558e-15 1.083376 2
"3628" 18 "tf2" "Solyc04g078140.2.1" 10.31049 9.447766 1.243302 6.12484 1.91911 16.29144 0.4851665 0.3331999 -1.111988 -0.2521219 -0.9929466 1.53869 0.9284287 0.6349153 -1.085575 1.015492 -1.310151 3.108624e-15 1.416895 2
"3629" 18 "wt" "Solyc08g077000.1.1" 7.763213 5.469675 6.297521 1.387779e-17 0.3584749 9.75332 0.7117152 0.1334527 0.342175 -1.245599 -1.155218 1.213475 -0.6821408 0.5874659 -1.80394 0.2332993 -1.342814 1.831868e-15 2.258393 2
"3630" 18 "wt" "Solyc10g080280.1.1" 7.258039 4.045793 3.991814 5.311325 6.217152 6.324383 1.313559 -1.120816 -1.161724 -0.1617429 0.5247301 0.6059946 -0.2504547 -1.308045 0.04191515 1.981146 -0.5293858 2.220446e-16 2.603493 2
"3631" 18 "wt" "Solyc01g057100.1.1" 5.673822 2.024093 3.497772 2.201112 1.66774 9.166979 0.5620575 -0.6924145 -0.1858867 -0.6315704 -0.8148991 1.762713 0.1718769 -0.4880714 -1.875982 0.7372222 -1.126906 3.885781e-15 0.7000774 2
"3632" 18 "wt" "Solyc02g073580.1.1" 27.63701 2.166805 9.011544 1.250514 1.464874 39.03954 0.8826856 -0.6996053 -0.274388 -0.7565282 -0.7432114 1.591047 -0.1145003 -0.4503834 -1.737029 1.018252 -1.175996 3.108624e-15 0.3618895 2
"3633" 18 "wt" "Solyc04g025270.1.1" 14.14726 0.4916164 6.509105 1.264445 2.374936 21.95547 0.7410799 -0.8509066 -0.1493828 -0.7608096 -0.6313477 1.651367 -0.112133 -0.7046254 -1.771211 0.8621141 -1.138077 3.108624e-15 0.6041951 2
"3634" 18 "wt" "Solyc07g065500.1.1" 23.27834 15.72276 5.973139 5.876912 5.159223 23.94755 1.121308 0.2700105 -0.8284934 -0.8393355 -0.9201985 1.196709 -0.07215152 0.6800851 -1.096092 1.26242 -1.49544 1.554312e-15 0.8441028 2
"3635" 18 "wt" "Solyc10g079160.1.1" 17.41698 5.865614 12.40766 6.546992 16.45466 23.62972 0.5401247 -1.14764 -0.1917843 -1.048084 0.3995196 1.447864 -0.4449474 -1.676465 -0.9066043 0.6537307 -1.338642 1.332268e-15 1.939696 2
"3636" 18 "wt" "Solyc08g006170.1.1" 18.83335 12.39286 14.30321 7.78217 11.39026 22.97568 0.7710121 -0.4055739 -0.05657944 -1.24788 -0.5887335 1.527755 -0.4860913 -0.3374103 -1.571794 0.612783 -1.5775 1.554312e-15 0.8955596 2
"3637" 18 "wt" "Solyc01g034160.1.1" 127.176 7.687882 22.42019 8.520633 5.987042 139.7336 1.184136 -0.6960047 -0.4641925 -0.6829014 -0.7227674 1.38173 -0.2323673 -0.346125 -1.55649 1.381195 -1.074083 2.775558e-15 0.2085979 2
"3638" 18 "tf2" "Solyc02g085020.2.1" 19.91604 5.105285 3.963779 9.53654 1.791661 14.98761 1.520691 -0.5843766 -0.74662 0.04544215 -1.055345 0.8202088 -0.04946726 0.2364247 -1.343238 1.947782 -0.259268 3.053113e-15 1.268595 2
"3639" 18 "tf2" "Solyc09g082660.2.1" 30.91147 14.76819 2.6605 25.14738 4.374547 58.65678 0.3919186 -0.3835899 -0.9652324 0.115017 -0.8828912 1.724778 1.121281 -0.1184834 -1.398297 1.113201 -0.8573054 4.440892e-15 1.165269 2
"3640" 18 "tf2" "Solyc11g065930.1.1" 12.79495 5.596111 8.764923 9.274874 9.58995 11.68882 1.267569 -1.604935 -0.3405063 -0.137024 -0.01130148 0.8261977 -0.494879 -1.452427 -1.033416 1.656958 -0.1102718 3.108624e-15 2.201016 2
"3641" 18 "wt" "Solyc12g044840.1.1" 62.37511 18.34385 39.73204 10.63021 43.92648 62.50637 1.05048 -0.9791427 0.006746489 -1.334704 0.2000894 1.05653 -1.123046 -1.226772 -0.9499959 0.8652511 -1.311789 4.440892e-16 1.891735 2
"3642" 18 "wt" "Solyc00g094540.1.1" 40.89089 14.59379 8.02256 12.99539 17.99716 28.42162 1.686692 -0.4871533 -1.030362 -0.6192841 -0.2058138 0.6559217 -0.5768118 -0.2263713 -0.4727762 2.014977 -0.969199 3.608225e-16 1.243693 2
"3643" 18 "wt" "Solyc04g076180.2.1" 85.90529 58.08277 51.0923 57.95936 82.45795 78.20758 1.136148 -0.7282926 -1.196738 -0.7365623 0.9051349 0.6203097 -0.4920192 -1.292755 0.4910436 1.606618 -1.194534 0 2.95952 2
"3644" 18 "tf2" "Solyc07g006040.2.1" 3.743571 3.384126 0.9353831 2.937878 3.305807 4.006869 0.6280457 0.3014891 -1.923196 -0.1039277 0.2303368 0.8672517 0.8386535 -0.007611456 0.6032327 1.51766 -1.283456 1.332268e-15 3.277574 2
"3645" 18 "wt" "Solyc06g036390.1.1" 42.6823 0.7927242 4.575135 1.169943 0.9580868 97.87714 0.4567106 -0.6057674 -0.5098311 -0.5961997 -0.6015732 1.856661 0.4373975 -0.5889539 -1.573599 0.8043459 -1.322139 3.441691e-15 0.5719702 2
"3646" 18 "wt" "Solyc02g011980.1.1" 26.07936 16.82585 14.16616 11.53633 9.100581 28.72896 1.04734 -0.1147442 -0.4487558 -0.7790188 -1.084907 1.380086 -0.1172551 0.3871904 -1.623225 1.116642 -1.26934 2.664535e-15 0.5366606 2
"3647" 18 "wt" "Solyc02g077940.1.1" 5.890826 3.866635 2.051598 4.496648 4.701633 5.965898 0.9619405 -0.4335803 -1.684906 0.0007641177 0.1420849 1.013697 0.6237353 -0.5763032 0.03335999 1.881988 -0.956783 1.387779e-15 1.926559 2
"3648" 18 "tf2" "Solyc01g008780.2.1" 4.985985 3.088008 2.154427 4.936859 2.909619 6.114644 0.6227796 -0.6157242 -1.224923 0.5907232 -0.73213 1.359274 1.189444 -0.2571921 -1.04748 1.585946 -0.314127 3.996803e-15 1.839758 2
"3649" 18 "wt" "Solyc00g052430.2.1" 7.37517 6.07389 6.409259 7.342327 4.885592 8.544551 0.4767542 -0.5514519 -0.2864605 0.4508033 -1.490386 1.40074 0.8350086 0.2504762 -2.038999 0.9488251 -0.02431245 5.440093e-15 2.33291 2
"3650" 18 "wt" "Solyc12g036710.1.1" 18.77864 11.70404 13.91212 8.885856 8.819711 21.4934 0.9250783 -0.4253326 -0.003851745 -0.9632712 -0.9758971 1.443274 -0.4100089 -0.02374776 -1.868409 0.8006418 -1.217306 2.553513e-15 0.7975214 2
"3651" 18 "wt" "Solyc10g055490.1.1" 40.43625 1.139199 8.294025 2.327341 4.577079 83.81404 0.51449 -0.6744559 -0.4579842 -0.6385082 -0.5704416 1.8269 0.3302145 -0.6577337 -1.589339 0.8287654 -1.305848 3.441691e-15 0.5306996 2
