"gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "1" "2" "3" "4" "5" "6" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$unit.classif" "som$distances"
"622" "Solyc06g060830.2.1" 1.27114274281398 0.775943875409919 1.58734802831089 8.86370785128275 6.0564437121366 5.0177818981972 -0.81974192757491 -0.972487834878469 -0.722207247254254 1.52221263369857 0.656301711441267 0.3359226645678 2.64194998916975 -0.22221648038941 0.492277209117736 0.277468917225385 -1.36717257949188 1.72084568816899e-15 4 2.24579569743533
"623" "Solyc06g061230.2.1" 0.617112377385505 1.38777878078145e-17 1.38777878078145e-17 8.74234479179786 0.564991156672974 4.24412196824885 -0.496623106981097 -0.672320781795338 -0.672320781795338 1.81670667678656 -0.51146250677805 0.536020500563261 2.5822602911222 -0.103829617048987 -0.93065059970822 0.522181529467711 -1.50499143735731 1.47104550762833e-15 4 1.48616812568594
"624" "Solyc06g062430.2.1" 1.20549247624919 1.38777878078145e-17 1.38777878078145e-17 10.9028333058429 1.35487219639481 5.1454578811105 -0.444606393713346 -0.727298244922168 -0.727298244922168 1.82945112628902 -0.409576370338656 0.47932812760732 2.57785713777466 -0.0782411936872157 -0.821854740714387 0.648044526855471 -1.53497972699315 1.52655665885959e-15 4 1.56974694518702
"625" "Solyc06g063280.1.1" 4.57704980275456 22.1688667179662 3.34847053052498 3.61495582744629 4.18709953137812 1.82908038866756 -0.266294282553661 2.02572954627669 -0.426364898404734 -0.391644741099753 -0.317100593144628 -0.624325031073909 -1.23321418086543 1.35720564832148 -0.250698006811742 -0.765923562950117 -0.984234482078746 0 6 0.303712070167615
"626" "Solyc06g063420.2.1" 20.2106037343224 14.646736155577 112.887955807501 13.0182446290145 12.5893290669743 15.151125412197 -0.28013467816422 -0.419214715757371 2.03652175334594 -0.459922130074646 -0.470643735441518 -0.40660649390819 -0.852559687545329 -1.50936823028399 -0.218262343544095 -0.0247678031061091 0.194687021000765 -6.38378239159465e-16 3 0.0294754585282837
"627" "Solyc06g064430.1.1" 1.75361403406916 8.36084750743823 2.35351984709894 1.41682739870615 32.0454796348131 3.54514549817195 -0.544041348143403 0.00963190270941062 -0.493770413561711 -0.572263409918092 1.99435778201604 -0.393914513102245 0.0300341945934532 0.588127477902533 2.35959430249698 -0.164763424888754 -0.0809664521735886 5.55111512312578e-16 1 0.281366522102334
"628" "Solyc06g065440.1.1" 1.26365397992663 0.796117154398445 0.907238561122723 9.56346962428886 3.60276830817768 5.79092068691088 -0.684829112273252 -0.818775858457931 -0.786940182529375 1.69302272482872 -0.0146856366887778 0.612208065120619 2.7791292173227 -0.0857013519196407 -0.352992807067199 0.327969412688099 -1.33718542438669 1.60982338570648e-15 4 1.22090650214104
"629" "Solyc06g065630.2.1" 18.3798034547194 13.3700746710008 6.97789475061766 4.23850982055229 23.907076993733 0.602295522190656 0.801288566782718 0.238586484065665 -0.479395089306422 -0.787087915018098 1.42212224190259 -1.19551428842645 -1.51650279302764 1.03440921611069 1.67553740576551 1.63026333861026 -0.203527401375896 5.55111512312578e-16 1 3.19257544540449
"630" "Solyc06g065740.2.1" 5.78120084822779 6.12576395673038 2.88403285775073 6.3354214074985 0.173002453859213 99.355258320266 -0.368361096071383 -0.359502607811104 -0.442845357440017 -0.354112454250032 -0.512544145306481 2.03736566087902 1.63458159829609 0.673763080865052 -0.896879507908067 -0.500402856852859 1.7622667425184 2.22044604925031e-16 4 2.3477842912432
"631" "Solyc06g065970.1.1" 32.8323720209301 25.4196048122371 10.2776193911499 159.920175138779 40.8108904269211 153.791344789179 -0.55680717634177 -0.666358338339911 -0.890137401021618 1.32138704120012 -0.438894939549164 1.23081081405234 2.76456191783026 0.272061099806666 -0.910745338568993 0.142956053026871 -0.509433001922685 1.33226762955019e-15 4 0.352589151790442
"632" "Solyc06g066340.2.1" 15.7765871586213 22.0688908192105 6.05439287977806 3.08126731081128 11.8607456785204 2.07220538989313 0.715854747084352 1.51674096183899 -0.521588929364476 -0.900009204570497 0.21744532030797 -1.02844289529634 -2.09966969965681 1.61191733801771 0.322280315596646 0.779269033778111 -0.384124727691939 5.55111512312578e-17 2 1.04583743483118
"633" "Solyc06g068020.1.1" 7.13620850220759 20.8703469668694 5.45628161827577 5.12635215386576 7.0957622771359 7.34418260664339 -0.285130308152359 2.01572983083384 -0.566566003124814 -0.62183860397206 -0.291906205110102 -0.250288710474505 -1.10243937456492 1.56572535997914 -0.264394985959119 -0.933640396213189 -0.478308767500607 -5.82867087928207e-16 6 0.103465877645171
"634" "Solyc06g068220.2.1" 3.41611699255105 1.04099104220946 4.25359661317811 9.88283912680505 5.37879814841253 3.80564611896052 -0.412243438539991 -1.21907625109052 -0.127750720304522 1.78450895129118 0.25448143846954 -0.279919979825685 2.1109840933678 -0.810704997453388 0.103123858203441 1.07777893698585 -1.87507571766049 1.55431223447522e-15 4 3.87991611501083
"635" "Solyc06g068350.1.1" 26.3749227959106 98.1554346487912 22.9137075763213 4.56291857959281 2.02051844376408 4.8924534054982 -0.00305360506299213 1.95861013835393 -0.0976439086031401 -0.599146008668366 -0.668626345865395 -0.590140270154036 -1.61096010902496 1.21491807465625 -0.632583995526679 -0.513511489586279 -0.636531912968944 -5.55111512312578e-16 6 0.36736749591529
"636" "Solyc06g068440.2.1" 2.29941989779642 4.00776316681032 2.30161749634656 26.9667969438236 7.759051878448 23.9350673759572 -0.792239054529484 -0.640377973902891 -0.792043701700424 1.40053718803188 -0.306911762618278 1.1310353047192 2.85105342231802 0.102578269550884 -0.711994920362939 -0.136033878231199 -0.728753518539026 1.27675647831893e-15 4 0.428274144817486
"637" "Solyc06g068550.2.1" 9.38688466120252 7.54837759821526 38.0436013490256 14.1423166857451 8.86436586957904 21.7034666510718 -0.617204273974851 -0.774196822369423 1.82983064474483 -0.211131647287712 -0.661822844298827 0.434524943185985 0.270971465194 -1.56415297539562 -0.570548831909375 -0.446927272336024 0.608286963445187 -4.9960036108132e-16 3 0.967823643284545
"638" "Solyc06g068620.2.1" 1.57514255554338 1.04099104220946 0.186796362197332 8.78962047824299 17.2456841925188 7.95270668356926 -0.693404290271951 -0.774687783950379 -0.904673239649176 0.404445207453449 1.69123066870521 0.277089437712844 1.74327140924638 0.34726338230532 1.76880659384979 0.132479441757707 -0.350885866587937 1.22124532708767e-15 1 1.39666005392323
"639" "Solyc06g068880.2.1" 13.5378937946514 18.0753783468747 47.5945164074392 20.8323942212715 8.53930780458834 25.0328112383272 -0.639005470176299 -0.306908783316713 1.85358517231797 -0.105123889733366 -1.00484998759054 0.202302958498948 -0.0315198363439656 -1.45682960142933 -0.924834678531045 -0.624146843932669 0.173937928485564 -7.35522753814166e-16 3 0.748908979542583
"640" "Solyc06g069460.1.1" 27.6603133959067 14.8626382465786 6.66279251280302 1.34370069242554 41.5929041813839 4.38710039240916 0.738303053516551 -0.0779588838312349 -0.600961842298738 -0.940224414880917 1.62695223503798 -0.74611014754364 -1.11016878215682 1.07805189517591 1.84920110888707 1.55690587283592 0.369647792033174 2.22044604925031e-16 1 2.08532594045617
"641" "Solyc06g069890.2.1" 199.89899002439 359.399094814029 143.964739998613 72.8422208688935 152.658861852192 225.463577026182 0.0774308963192858 1.71806033113303 -0.497912782153847 -1.22948407808632 -0.40848442571702 0.340390058504872 -1.26812220816594 1.74023636570535 -0.462112485791315 -0.660188114054248 0.775985057808412 -9.43689570931383e-16 6 0.803056769401248
"642" "Solyc06g070900.2.1" 32.8921239001465 6.18640707690555 4.61795295642358 17.6742084396717 7.49967924169931 62.7669672437597 0.483875337976685 -0.69596106510986 -0.765254066311209 -0.18843953595834 -0.637941790905786 1.80372112030851 1.40212278958256 0.965655500457397 -1.17923447815149 0.926954787035009 1.72414102820502 3.33066907387547e-16 4 2.63702347494288
"643" "Solyc06g070970.2.1" 4.24019257746072 6.05932839728391 2.66050007953124 6.04268762714442 48.380328737738 7.52551473455639 -0.466702585137068 -0.363726227375767 -0.55612470417128 -0.364668216357917 2.03195111808946 -0.280729385047427 0.409573028968352 0.46248588145972 2.33895477722494 0.150187504017104 -0.066156460001348 8.88178419700125e-16 1 0.0578375737595128
"644" "Solyc06g071510.2.1" 4.28876338959275 0.775943875409919 3.08048884174606 9.05796343064879 12.679458516201 6.03271276209234 -0.394128940873242 -1.20992257398448 -0.674730514396723 0.713438075541616 1.55446979413943 0.010874159573397 1.75499322165357 -0.0384444316301483 1.59566998459231 0.855863784170207 -0.630871964179464 1.30798150088651e-15 1 2.1060910207172
"645" "Solyc06g071540.2.1" 0.724940890122945 2.08869917603757 14.3705028729592 7.80906697800988 1.50766814548326 1.36096275063566 -0.722407449248661 -0.471000264614337 1.79313533886152 0.583542596111299 -0.578112629822715 -0.605157591287104 0.134794664052694 -1.79084603555504 -0.396036473531738 -0.21415430407341 -1.11083732254932 0 3 1.18066284430777
"646" "Solyc06g071650.1.1" 1.36374844760262 1.01186243117637 6.19825860443814 6.79046052930199 4.88298685098184 1.04083408558609e-17 -0.686234513054166 -0.806323932780144 0.96365633879048 1.16575924199696 0.514788767243656 -1.15164590219678 0.704355103977839 -1.50000033265045 0.760188127395362 0.464488107408713 -2.06092509498272 6.66133814775094e-16 3 5.36635897909853
"647" "Solyc06g071820.2.1" 3.00072674959492 39.3788514536412 1.43815890943019 2.06400752027835 26.9572841941549 4.19262017204509 -0.605177047792641 1.63262245187841 -0.701298372335073 -0.662799309515872 0.868510029246659 -0.531857751481484 -0.841682762854838 1.39918879722525 1.12269494449027 -1.03200032041341 -0.634195255743798 1.11022302462516e-16 6 2.14926987487339
"648" "Solyc06g072270.2.1" 54.004059374521 12.7127374281931 17.5021479487109 13.668648132083 13.3878621024895 30.7136873471511 1.85768808576429 -0.670605045302074 -0.377346482725126 -0.612074042838672 -0.629266744754184 0.431604229855767 -0.672613984388066 1.03957643741444 -1.06176563979112 2.93721171037491 1.46265106630411 8.32667268468867e-17 5 0.613812520843485
"649" "Solyc06g072290.2.1" 131.639999690436 162.82983824333 82.9760241994773 9.27018624915758 61.6148126754801 14.3689517008637 0.881369327772886 1.38555257887275 0.0947169270922372 -1.09673678754664 -0.250586722214456 -1.01431532397679 -2.50414682417667 1.18565362740191 -0.146656964935674 0.89937144093716 -0.0469945561895555 -2.22044604925031e-16 2 0.216258122989145
"650" "Solyc06g072360.2.1" 2.00647182319069 1.12358110517276 1.64119775821246 8.42227960483915 2.42560801977675 18.4208166426324 -0.539468459411139 -0.669359558200381 -0.593207669362004 0.404426753633745 -0.477805039459089 1.87541397279887 2.38318280562233 0.380474615077294 -0.917075692721782 -0.303697119625861 0.92608670085723 4.44089209850063e-16 4 0.670571849536803
"651" "Solyc06g072480.1.1" 2.18075029524654 0.529139521994693 1.29548544127379 21.2773375564611 10.9641821765868 68.5729370847403 -0.581991641949632 -0.644861007280908 -0.615689678085452 0.144929216493339 -0.247646046272075 1.94525915709473 2.26916461246813 0.477079191936141 -0.633013790617138 -0.447925480413469 1.21601139709308 6.66133814775094e-16 4 1.02263092081371
"652" "Solyc06g073130.2.1" 3.60638322545844 12.4897342800504 0.396756661343329 3.43879722566856 4.47456245153924 5.62919019179442 -0.344878550169963 1.84421165485443 -1.13581454156687 -0.386176126769687 -0.130936465888973 0.153594029541071 -0.356794150363335 1.90182379585593 -0.22455105234459 -0.896706788466572 -0.402680789625317 -1.38777878078145e-17 6 0.872590117824512
"653" "Solyc06g073240.2.1" 4.35465599596418 6.48218167683161 6.5159004661283 2.43569572908606 86.6358666966774 13.306228326373 -0.474575668725457 -0.409854902476461 -0.408829154162401 -0.532951734401474 2.02847426027659 -0.202262800510792 0.310165532007342 0.383775488984275 2.35873681207159 0.0746189415722973 0.184526231726913 6.52256026967279e-16 1 0.044641966947716
"654" "Solyc06g073960.2.1" 10.2244397522019 28.7473338289203 350.793892906443 11.9929609810183 5.92061638577026 12.1027760818116 -0.433523604636096 -0.299104199221048 2.03796617476405 -0.420689564174773 -0.464756163410714 -0.419892643321418 -0.804074525194585 -1.51979687959597 -0.191202845870167 -0.2692021424876 0.0675053612368383 -8.04911692853238e-16 3 0.0141838662326739
"655" "Solyc06g074070.2.1" 0.783293377030228 0.264672936355304 0.396756661343329 8.58459841821847 3.29345405871706 4.25154109311702 -0.665482530367377 -0.826326680139143 -0.785362435812909 1.75400227595292 0.113014861889298 0.41015450847721 2.69654250197338 -0.125234255156735 -0.187450056281621 0.435802176265081 -1.54711163435359 1.47104550762833e-15 4 1.69062798757854
"656" "Solyc06g074320.2.1" 0.143634828316664 1.38777878078145e-17 9.6686200887093 1.38777878078145e-17 10.8698874265984 1.96612650197719 -0.712024347247419 -0.740189958950558 1.15574713593962 -0.740189958950558 1.39130580779638 -0.354648678587472 -0.22840654810372 -0.99651749823792 1.87819844245787 -0.32792333547075 0.428753184759969 2.77555756156289e-17 1 3.00446377240768
"657" "Solyc06g074630.2.1" 2.33580835053048 3.84312067838091 4.19288677463495 3.8368150620419 73.5499227750031 3.53623408616109 -0.450586217380536 -0.397855261758488 -0.385619243941284 -0.398075853847598 2.04072778436689 -0.408591207438984 0.253464276629039 0.315266377994217 2.38747518958782 0.192361079882011 -0.104855590606594 6.10622663543836e-16 1 0.0638788671254071
"658" "Solyc06g074810.2.1" 11.266643529426 4.07707908043142 200.519396828321 6.62452487884267 4.86196806195396 7.47298802567594 -0.352341028039328 -0.443232202558068 2.04021072530749 -0.411027144479368 -0.433309559551873 -0.40030079067885 -0.76084826683191 -1.5564422629743 -0.172501442992865 -0.0953325723638518 0.139756018573742 -7.49400541621981e-16 3 0.023331883412037
"659" "Solyc06g074910.2.1" 15.4540382977373 8.34388792677341 6.77536574410174 5.76382508147106 16.2096073684382 0.12276175446141 1.08871393723045 -0.0708370831498352 -0.32663779094267 -0.491603782702777 1.21193508463078 -1.41157036506594 -1.51310607448891 0.765968308873191 1.40827675176725 2.26695221115918 -0.479162215633203 8.88178419700125e-16 1 4.22221958724772
"660" "Solyc06g075350.1.1" 19.4369207673202 67.0930558878435 26.9151668349933 12.2946177429604 23.8762887867665 10.712365600031 -0.350841448620936 1.94441411763398 0.00933223875932121 -0.694835159631741 -0.137028806628068 -0.771040941512561 -1.6036604000312 1.02908444381029 0.0673816572571756 -0.928539321207142 -0.763301234012436 -2.22044604925031e-16 6 0.61175979876172
"661" "Solyc06g075500.2.1" 1.22967499064305 1.38777878078145e-17 57.053064528746 7.26857981976422 1.90203862987295 16.8424809772368 -0.583629453946318 -0.639611916726002 1.95779885095754 -0.308700901768856 -0.55301927426956 0.127162695753199 -0.113331507737743 -1.60754494232556 -0.378909627647055 -0.41957935054682 0.442276276156578 -5.759281940243e-16 3 0.386978650915054
"662" "Solyc06g076140.2.1" 8.44291176185402 7.51629262061222 1.95628187548179 59.591728967028 25.5865274271157 78.1358051021504 -0.690344413128945 -0.719739044556497 -0.896116219721815 0.932221496405848 -0.146506884432261 1.52048506543367 2.77780914581914 0.359861144691338 -0.561042729280827 -0.179682160043942 0.0807851759954497 9.99200722162641e-16 4 0.227912314814401
"663" "Solyc06g076240.1.1" 0.617112377385505 0.775943875409919 0.907238561122723 6.43837185586521 4.1263530314604 13.4209335156002 -0.752029359283156 -0.720294565603898 -0.694061672165857 0.411067827362933 -0.0508773238675233 1.8061950935575 2.5443928767236 0.365451090564785 -0.405614152139185 -0.504437409962717 0.81692375698471 8.88178419700125e-16 4 0.630514204250396
"664" "Solyc06g076560.1.1" 1.07617898451266 0.515088529323575 16.5470177254567 2.35426591622892 1.39595726602855 3.26449524721895 -0.50825646930766 -0.59977730534576 2.01522986464661 -0.299784584893542 -0.45609665193686 -0.151314853162791 -0.356227484141252 -1.64894303064063 -0.231892923762203 -0.2623751255661 0.228780315507659 -9.71445146547012e-16 3 0.144279030682682
"665" "Solyc06g076570.1.1" 4.03554070083395 10.164104928673 2.67237653795313 3.87659592097152 4.12361197575411 21.044675746943 -0.511301499038055 0.354970045417131 -0.703984528998092 -0.533768317499231 -0.4988526388302 1.89293693894845 1.24683242362123 1.15840799182536 -0.837454839586168 -1.00346966702136 1.54761126276215 -1.11022302462516e-16 4 3.57873326042102
"666" "Solyc06g076590.2.1" 17.5858030043653 9.88680966941743 13.2358917642425 11.0960323850196 111.913504514826 21.4401615695525 -0.332352444378209 -0.525120187080551 -0.441265718391284 -0.494843614135238 2.02942880459788 -0.235846840612596 0.304003515610437 0.389559555483915 2.3358837191092 0.340632254337949 0.191999513607726 7.49400541621981e-16 1 0.0492465249657862
"667" "Solyc06g076780.2.1" 6.6616879088196 4.08638011200095 6.84720992669478 26.3280770179001 8.33464699109527 36.9822652577898 -0.608363939097269 -0.799155895837989 -0.594619520332017 0.848622625685801 -0.48442258449537 1.63793931407684 2.65909295802742 0.154820176944936 -0.932388602222956 -0.144813989264458 0.324309194021757 9.99200722162641e-16 4 0.232594813488097
