"gene" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "Ambr" "Aother" "Bmbr" "Bother" "Cmbr" "Cother" "PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "som$unit.classif" "som$distances"
"77" "Solyc01g005060.2.1" 1.73712788798886 10.2643613748073 3.60315763612517 17.1867303432396 6.33665661603184 12.9491160878704 -1.18171560621317 0.269766459658718 -0.86408519091023 1.44807293227489 -0.398796565643094 0.726757970832885 -1.85931518347786 0.507780259706487 0.017923033230698 -0.54401532003997 -0.337354435401587 -1.22124532708767e-15 3 1.46449218708163
"78" "Solyc01g005080.2.1" 11.0918717513814 7.31777837260186 5.14024689635991 9.33678972236062 5.36001052240399 18.5343920817254 0.325564607221506 -0.429006616371728 -0.864370139616618 -0.0253367248947033 -0.820431823427157 1.8135806970887 -0.374949274390377 0.887434866178937 1.95379837386767 -0.414766576684919 0.200017381789849 3.33066907387547e-16 5 1.20190247183524
"79" "Solyc01g005100.2.1" 2.78536725157372 9.13196212403857 3.00665488094929 20.4483694894714 4.09548580716829 9.94967559110931 -0.808838706037863 0.132911363498513 -0.776002571931347 1.81211535200823 -0.614434578214133 0.254249140676596 -1.81355917924205 -0.123384047781969 0.0922738558851377 -0.7265194360269 -0.780536184310302 -1.23165366794353e-16 3 0.451466427014622
"80" "Solyc01g005120.2.1" 7.96033172475337 30.3281203017078 14.2838138399862 37.2336711752769 15.9691485555631 20.4141791736952 -1.20194592076368 0.854854275435011 -0.620478548138834 1.48984500519587 -0.465505839874305 -0.0567689718540622 -2.01693948753814 -0.225517889049756 -0.56760082741929 0.110882727878043 -0.497753601583913 -2.77555756156289e-17 6 1.15576536483348
"81" "Solyc01g005210.2.1" 23.3625437599878 42.6327767041554 21.9492312651907 46.2589825406155 40.3288318147993 40.5500406814686 -1.1950648822696 0.649553190578689 -1.33035238907029 0.996667044426872 0.429011052138219 0.45018598419611 -1.78514385847508 0.437160288289027 -0.850868321778471 -0.644977439723402 0.936598901837628 -4.02455846426619e-16 6 1.98255443211439
"82" "Solyc01g005270.2.1" 41.2035996816674 10.0383707668543 16.2838138965948 6.24769739774517 20.2499072810942 11.5328848940153 1.87987292294021 -0.601468378465838 -0.104213055048597 -0.903277629301784 0.211562944771319 -0.482476804895308 1.89814391766416 -1.03450001865556 0.231242353786284 -0.475374472351237 0.577545914273928 1.55431223447522e-15 4 0.699695484238467
"83" "Solyc01g005280.2.1" 1.55653995006652 3.12679682291494 2.68827512676709 4.09029906847917 7.63768533703823 4.79864886842525 -1.1481933146538 -0.405165181172626 -0.612668783298996 0.0507533933647138 1.72933722473676 0.385936661023946 0.306975337197941 1.33676745534073 -2.00774356595804 -1.44352049042055 1.28217467125723 -2.28983498828939e-15 2 1.53762463928127
"84" "Solyc01g005430.2.1" 14.6379481134091 24.9102921407889 31.2976829550627 34.9908590735809 26.6710093049727 19.3206052293829 -1.42198804687488 -0.0525828469407198 0.798919611676736 1.2912565668538 0.182138189837255 -0.797743474552193 -0.251549882355826 0.056835109642937 -1.88619412917517 -0.2026572272756 -1.61956258312363 -1.72084568816899e-15 3 3.48554896994525
"85" "Solyc01g005450.2.1" 1.58336473609631 3.78789656448393 1.88542721319211 4.11236155126739 2.02577843116837 9.91639006872514 -0.733864084804172 -0.0310229287355935 -0.637561578361238 0.0724218677867842 -0.59281529208502 1.92284201619924 -0.83727134216943 1.5045742978192 1.18583971178649 0.00555377276738511 0.104662391096552 -1.22124532708767e-15 5 0.731323311575282
"86" "Solyc01g005600.2.1" 38.9010001052668 12.739820040735 10.2266727565267 15.0573612990508 14.6003723741996 10.348480845897 2.00546121784188 -0.387801945995569 -0.617708349520087 -0.175789868921096 -0.217595886747136 -0.606565166657989 0.956994735328896 -1.60429310336654 0.663918253979804 -0.681112495630357 0.455948477911882 3.5527136788005e-15 4 0.371511006723292
"87" "Solyc01g005790.1.1" 8.12300160037463 2.1701595148273 2.10051391878639 1.35759672210865 4.94158559531107 16.0319483082932 0.416234993917973 -0.644670648830635 -0.657082771438722 -0.789484241984017 -0.15075168961881 1.82575435795421 0.580862489671241 1.28055270708927 1.40960397649601 -0.491884976478638 0.78196416100065 -9.99200722162641e-16 5 0.87287946861833
"88" "Solyc01g005850.1.1" 1.38338766465648 4.82974033898393 4.81618903101504 16.0890615510715 3.16376460556986 37.7125471859691 -0.714671982644679 -0.467109748870923 -0.468083181478771 0.341682320148706 -0.586781968446462 1.89496456129213 -0.611621658568559 1.57775539773298 1.19710527905518 -0.430171574256605 -0.320994031308918 -1.55431223447522e-15 5 0.968779570207108
"89" "Solyc01g005880.1.1" 0.627303788489174 0.806792675266548 2.87236634253223 0.180806419617925 0.451176631409142 28.5573933842425 -0.438659084766313 -0.422770267247725 -0.239920377989166 -0.478184179293888 -0.454250313332922 2.03378422263002 0.0866620494593025 1.75572408013577 1.26077246835635 0.013519289321877 0.0435589189215593 -1.99840144432528e-15 5 0.151164616181926
"90" "Solyc01g005910.2.1" 1.09327516644072 5.99245960860618 4.40651704097229 6.66856067881738 7.2240619579276 6.29806104112135 -1.85256242825208 0.314999307957695 -0.386674300376605 0.614128852252321 0.859901047855287 0.450207520563381 -0.876161696262473 1.23975758186032 -1.70613658143592 -0.439104792604419 0.386891936277575 -2.91433543964104e-15 2 3.50408406332416
"91" "Solyc01g005960.2.1" 20.2114965994993 16.3566583822639 13.3078303545082 12.9207544076837 16.5512343560164 13.8919419989548 1.692942362149 0.295959779915052 -0.808926965255792 -0.949202205160243 0.366473568285761 -0.597246539933781 0.964665070939774 -1.34720672707651 -0.0545635091181967 -0.0655826376608815 1.5820082764706 3.10862446895044e-15 4 1.20771830851752
"92" "Solyc01g005970.2.1" 16.7851461021614 2.22320696043913 0.707965012644429 2.34776231288833 2.08848647532672 0.764532101369413 2.02712431050945 -0.309652804312386 -0.552806045962724 -0.289665212392163 -0.331271610945521 -0.543728636896654 0.971524573352526 -1.59006404132964 0.791822678259775 -0.469953914256089 0.41734335542535 3.05311331771918e-15 4 0.216447872781416
"93" "Solyc01g006110.2.1" 39.3739422737268 37.3446382727914 45.3477186441151 27.2722596839385 45.9261639930368 37.885606515378 0.0760462465226644 -0.223284064918626 0.957201726729042 -1.70899947205634 1.04252468788454 -0.143489124161275 2.38420772737946 0.643978815422416 -1.45920769942187 0.545164938079066 0.518604681017028 -2.19269047363468e-15 1 1.94009640627776
"94" "Solyc01g006260.2.1" 2.75708722523778 2.59757355531031 2.91986053103487 4.27274399938043 3.83297018192206 2.28708211766727 -0.45909015044303 -0.665880490948307 -0.24807408300345 1.50577706474047 0.93566305821757 -1.06839539856326 0.0114926940683637 -0.492138606545126 -1.93941288441975 -1.8583775613672 -0.423905137355367 -9.99200722162641e-16 3 2.84212132190002
"95" "Solyc01g006320.2.1" 3.38892009530229 8.13183692104465 9.15699150165593 2.65373024389853 9.61013677227596 10.9396724844479 -1.13666562404655 0.236995940866681 0.53390509977019 -1.34959409799877 0.665146752205347 1.05021192920311 0.932241809079332 1.81105997357845 -0.953714404324332 0.901104296794032 0.570034092124507 -3.27515792264421e-15 2 3.85281213485307
"96" "Solyc01g006330.2.1" 3.31814727234792 5.90156312098922 2.02105639629529 2.19733770632389 3.38970635130409 3.41085964085555 -0.0396500857427447 1.82396561615469 -0.975341072027783 -0.848175862643035 0.0119709582429437 0.0272304460159308 -0.929857174258663 -0.53913125474139 -0.396815458545412 1.53221559190219 1.78696930001164 1.72084568816899e-15 6 3.26438232739389
"97" "Solyc01g006340.2.1" 30.6628529501545 4.70450829554811 2.91892208308622 3.5775269502782 3.25789785323488 1.65602976021641 2.033366305814 -0.274930865022713 -0.433710774040502 -0.37514556998506 -0.403567988680824 -0.546011108084895 1.04685870434707 -1.58875135729168 0.828566130048707 -0.303392791430395 0.321251428328345 2.66453525910038e-15 4 0.150857292588263
"98" "Solyc01g006400.2.1" 437.654641566042 217.620903541218 144.637709839718 1005.1899950243 144.907523819773 268.885651433954 0.205866246892626 -0.461858903751292 -0.683337275414961 1.92813680769595 -0.682518484705431 -0.306288390716888 -1.0598875550506 -0.941783914723964 0.368767056794327 -1.34143639707672 -1.08316340139758 1.16573417585641e-15 3 0.910603199615881
"99" "Solyc01g006430.2.1" 58.356812298338 50.9488117143163 25.4189171311197 38.816338493451 28.459031468668 79.4949702796984 0.561355017572824 0.197879905418639 -1.0547497605302 -0.397402453788145 -0.905585908925586 1.59850320025247 -0.577381600784952 0.434076778173806 1.96344230923785 0.240354538447821 0.718030382135963 1.22124532708767e-15 5 1.9542070158602
"100" "Solyc01g006490.2.1" 88.4543760582912 5.65516269011076 3.32850152042959 3.03146292860635 5.55401896361284 2.1901931671249 2.03956140779572 -0.358579198018332 -0.425967043868658 -0.434570269425616 -0.361508656737456 -0.458936239745661 1.14122341777392 -1.47781788663955 0.860920217683501 -0.367522231908291 0.353143779138071 2.72004641033163e-15 4 0.125448962239693
"101" "Solyc01g006690.2.1" 10.8653547585933 22.6233358883206 6.42920511506687 27.3265567890558 5.2272656901959 8.6282693080575 -0.288078096565948 0.989485461343443 -0.77008798070101 1.50051397561666 -0.900684720999176 -0.531148638693969 -1.96781027568529 -1.25942451915099 -0.0151626102023136 0.271048100740234 -0.536560734048827 1.99840144432528e-15 6 1.92381017805024
"102" "Solyc01g006740.2.1" 0.0935154419430943 1.43075971157985 2.11059166032308 1.09182239693104 4.18618718404614 4.09210758392795 -1.24912690093587 -0.443725561554734 -0.0342733960048933 -0.647862212862687 1.21582537261734 1.15916269874085 0.749803410481687 2.07255320417283 -1.21896563023875 -0.585367066549436 0.841307649072454 -3.5527136788005e-15 2 2.78637021141435
"103" "Solyc01g006870.2.1" 15.7451392029317 12.0972074582585 9.4865336174203 8.32345161864489 8.01768221468294 6.52565787593046 1.69977119023319 0.614323530893247 -0.162486455745281 -0.508563279971686 -0.599545432889682 -1.04349955251979 0.627294468698182 -2.02484066693542 0.335010193758247 0.819040086678114 0.228319216864752 3.33066907387547e-15 4 1.27101588597218
"104" "Solyc01g006940.2.1" 112.313289448489 42.9812813525241 28.5292422842703 36.2890359068672 27.7980283703718 37.3622597272842 2.00881025273207 -0.141562625885503 -0.589801090435373 -0.349126541868921 -0.612480118666298 -0.315839875875969 0.743997706171633 -1.53092936892873 1.16090244476171 -0.165335461572116 0.371720727090172 2.99760216648792e-15 4 0.222486280833953
"105" "Solyc01g006990.2.1" 26.4045687775878 29.9832490235306 30.9607745467473 131.69397727132 35.0848001034905 31.5260507115488 -0.51357847969008 -0.426901241651628 -0.403225135757402 2.03657814111601 -0.303339390093552 -0.389533893923346 -1.07845793110459 -0.497020787417544 -0.444713842434717 -1.33681915117623 -1.22646599852289 3.88578058618805e-16 3 0.258793516648382
"106" "Solyc01g007070.2.1" 2.47781075006258 13.2858589446315 3.05346292455769 12.4407088843669 6.69928878062561 6.48090857540479 -1.07802236015705 1.28603342237831 -0.952109352799436 1.1011728581848 -0.154654017479472 -0.202420550127148 -2.08302349689303 -0.420029768246484 -0.862619459119956 0.340949908989821 0.337255547896822 3.60822483003176e-16 6 0.520627565144888
"107" "Solyc01g007230.2.1" 3.34994363754329 3.80190633083331 6.17121350374362 37.1524603786282 5.12536403033213 9.93066458305663 -0.579646749337704 -0.545048316082546 -0.363674239637917 2.00798744411623 -0.44373561137939 -0.0758825276786777 -1.08224564554452 -0.218663761180639 -0.144647739810296 -1.32909269741716 -1.35626370741654 -2.77555756156289e-17 3 0.253619378892867
"108" "Solyc01g007240.2.1" 0.921197858684725 1.44432496561609 2.36187379676885 1.36741203473517 1.84293083048719 10.6635984816054 -0.583105080130243 -0.443116757567618 -0.197581551992379 -0.463698585644838 -0.336450202446338 2.02395217778142 0.109241180941075 1.86883222231912 1.07184207000231 -0.0344820038536626 0.0493434105887884 -2.44249065417534e-15 5 0.185215301589534
"109" "Solyc01g007250.2.1" 11.0412780528977 7.203597666457 7.08501963083525 87.9009647468969 12.665165847717 5.88435531013941 -0.337023271799855 -0.45544238268203 -0.459101339169937 2.03463221914302 -0.286915047698039 -0.496150177793161 -1.011964756101 -0.667906919088968 -0.422991154727007 -1.41696433255881 -1.16240471662719 3.88578058618805e-16 3 0.38162468392627
"110" "Solyc01g007260.2.1" 1.84133030974843 15.1561140757016 7.66980593850338 29.8060688611907 5.20252652575853 8.76631766528484 -0.953221243177844 0.373596325963303 -0.372413923924361 1.83346362371201 -0.618278200081891 -0.263146582491213 -1.71184506649115 -0.441891686298034 -0.425104711819205 -0.305941916369631 -1.13525266494941 1.38777878078145e-16 3 0.652921801702444
"111" "Solyc01g007280.2.1" 68.1195012666102 33.6648982581217 24.5969194546739 35.7444239883784 29.0387490243044 27.2871749903385 1.97378920928396 -0.170777638499266 -0.73519820992434 -0.0413411757101871 -0.458724252694708 -0.567747932455458 0.576969394597368 -1.73423154414005 0.878153668574103 -0.4842670384316 0.405577240667127 3.66373598126302e-15 4 0.492374316488644
"112" "Solyc01g007290.1.1" 46.3036859853316 26.4100429130461 17.580295987453 32.3149917461381 15.8309354189568 48.6633592972563 1.08054820297745 -0.341166316462463 -0.972190979038427 0.0808353984598385 -1.097210379001 1.2491840730646 -0.313178934208621 -0.0826875170039219 2.22615672060036 -0.383990378256129 0.134714936685644 1.60982338570648e-15 5 3.63063845178091
"113" "Solyc01g007330.2.1" 903.945323836323 987.424691289555 217.83151065674 703.67922193551 242.489314862838 597.606099802973 0.90933306744249 1.16655584993727 -1.20477140553433 0.292258387292705 -1.12879396102797 -0.0345819381101572 -1.38319604122254 -1.48171209284919 1.17995216025214 0.770550057294711 0.568179724663854 3.5527136788005e-15 6 4.19632313267385
"114" "Solyc01g007340.2.1" 447.857104895707 325.597495285629 299.107830430689 370.536640580632 289.018589717008 364.106905392622 1.68414874300903 -0.406530632488569 -0.859512579287633 0.361943473721959 -1.03204190063748 0.251992895682688 0.00178761869536587 -1.15386796224848 1.81863498040263 -0.620941898582261 -0.10110489538033 3.72792074987416e-15 4 1.92607985017169
"115" "Solyc01g007380.1.1" 67.0296836624626 50.4417683868564 23.9735595754506 51.462245767151 25.9002710109693 67.809503830483 1.00459499327086 0.139383031908848 -1.24117688047102 0.192610289286312 -1.14068120320197 1.04526976920697 -0.842895173333355 -0.413621723254945 2.08244994904034 -0.113996598889348 0.416053726192127 2.60902410786912e-15 5 4.46993779368048
"116" "Solyc01g007390.1.1" 3.63329432426319 3.90096540952779 2.5557518915027 3.45762628025886 2.77194742466133 10.6456375142717 -0.281603262705746 -0.19404812198804 -0.634067105546229 -0.339064233124718 -0.563349604216075 2.01213232758081 -0.347867862131095 1.46522177955478 1.4699882303831 -0.00689761034981136 0.341944341601415 -1.4432899320127e-15 5 0.246093632406784
"117" "Solyc01g007400.1.1" 18.8645430922068 12.3400309624694 3.45633687479699 11.8580464400485 4.75550280363934 11.8287972721418 1.47759187380493 0.322664245399412 -1.24987076413678 0.237346411615243 -1.01990067667776 0.232168909994952 -0.667645364106216 -1.30763148571292 1.66942368720488 -0.0920693678374424 0.52526070397969 3.44863027024189e-15 4 2.54064067246001
"118" "Solyc01g007450.1.1" 74.0652904552194 40.647116341411 35.9383285874733 62.1203156282792 23.6393760975436 26.8687885962235 1.50310343007504 -0.160977115728305 -0.395454381570515 0.908295342657465 -1.00788902574202 -0.847078249691665 -0.084988785578473 -1.97507333475945 0.869006088758719 -0.426303711503426 -0.81410492161894 3.49720252756924e-15 4 2.84347971192206
"119" "Solyc01g007500.2.1" 497.054083883733 541.170806552631 187.820935959441 587.364605546112 180.255804556819 295.329693238589 0.632924797291108 0.874564061706103 -1.06082908732912 1.12758003692015 -1.10226536538295 -0.47197444320529 -1.62086449478387 -1.7080080070629 0.743064176020147 0.202938232637851 -0.137220862308393 3.44169137633799e-15 6 3.74342739416891
"120" "Solyc01g007510.1.1" 0.921490945164154 1.7946705808163 0.396481991266504 5.40929538109273 0.92841780252782 1.50971871408192 -0.496662007143507 -0.0175626253748081 -0.784725831544926 1.96572287102234 -0.492861353824269 -0.173911053134826 -1.60521121979521 -0.566094797998726 -0.109842729562193 -1.03430401383196 -0.821206541206117 7.49400541621981e-16 3 0.195819363523751
"121" "Solyc01g007520.2.1" 23.2476975215773 22.8604573845549 17.5035305446243 34.6642015317126 7.51825845048962 28.3383309244333 0.0959907000202282 0.0543319695088281 -0.521958425670544 1.32416159056257 -1.59615946911376 0.643633634692676 -1.42563643259485 -0.429491232162148 1.62593988190732 -0.0378318173757814 -1.2671728193809 1.02695629777827e-15 3 2.88292416038251
"122" "Solyc01g007530.2.1" 357.237475609209 461.110308523313 109.896528477343 524.780884220679 130.214783752706 197.398342890781 0.343204467154639 0.932801113771918 -1.06073714980966 1.29420415695648 -0.94540790693271 -0.564064681140664 -1.78277409435721 -1.62736718845601 0.390362025399627 0.12751409050727 -0.146476803126357 3.10862446895044e-15 6 3.01518096392889
