"","gene","tf2ambr","tf2aother","tf2bmbr","tf2bother","tf2cmbr","tf2cother","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","sd","average","cv"
"17559","Solyc01g017200.1.1",0.6914995155943,0.264672936355304,0.304530645295324,0.483996512510981,0.86129145159239,0.523367609950622,0.325294089892337,0.387328907685597,0.556600054465766,1.21696689867567,1.5982772672456,0.172874878898575,0.423731662735774,0.615558397346872,0.688369559349862
"17562","Solyc01g057240.1.1",0.289394304912165,1.38777878078145e-17,0.186796362197332,1.38777878078145e-17,0.177393811381457,0.450871562889698,0.63495456223235,0.192654214734326,0.500730505069315,0.292904980082993,0.459010328101765,0.983081205601774,0.279577829256113,0.347315986433598,0.804966774282256
"17563","Solyc01g057530.1.1",0.833634137362557,0.796117154398445,18.571433172998,1.64293664612501,2.74509151155313,0.173502342821648,0.880773991133364,0.27005432221628,1.49136248992386,1.38777878078145e-17,1.03092952855113,2.91797000894624,5.1098853372884,2.61281710883581,1.95569958571084
"17564","Solyc01g058040.1.1",1.2810814649482,0.53353093734785,1.18558279392255,0.246457505510964,1.84888661859399,0.338795092433969,2.64038431190232,0.192654214734326,1.73651415970063,1.38777878078145e-17,3.20782260861189,0.68454402673678,1.02762452612563,1.15802114453696,0.887397031542578
"17565","Solyc01g059970.1.1",0.132245742403537,1.38777878078145e-17,4.22696969390103,1.38777878078145e-17,1.38777878078145e-17,0.12276175446141,0.309407120135902,0.403539244970698,1.38777878078145e-17,1.38777878078145e-17,0.382049190802629,1.59822805241399,1.22728122097367,0.5979333999241,2.05253832806372
"17566","Solyc01g060210.2.1",0.39876907368172,1.29918462498753,1.56444686045879,0.75737926355148,3.18897681586545,2.31686753489938,5.05596389102423,6.04356138729296,11.8942625814234,2.39052548012401,8.4594936892927,8.3143773058037,3.6652114859317,4.30698404236712,0.85099258550243
"17567","Solyc01g065500.2.1",0.132245742403537,0.542676829336928,1.38777878078145e-17,0.159272866956042,0.120418611340983,0.160525098520364,0.659972965693613,3.53922675208037,0.570624485109631,3.69267867466112,0.894764356118734,0.391867284385304,1.29400465965194,0.905356138883885,1.4292769486792
"17568","Solyc01g066020.1.1",0.289394304912165,1.38777878078145e-17,1.38777878078145e-17,1.32860420586958,1.30139342507906,2.23439667080969,0.425008391804222,1.01916511499926,1.38777878078145e-17,0.575581164210913,0.86868099041692,0.181766055903474,0.69000608440512,0.685332527000441,1.00681940112362
"17569","Solyc01g066460.2.1",0.449070241503737,1.38777878078145e-17,0.304530645295324,0.553594566408798,0.126488872879903,1.04083408558609e-17,1.38777878078145e-17,0.0872515962921513,0.734908310632582,1.02409183459548,0.936563821137088,0.221685040051368,0.369049818344515,0.369848744066369,0.997839858226717
"17570","Solyc01g067250.2.1",0.289394304912165,0.262280771670524,1.01005639443944,0.809079427092227,0.450482509998618,0.806780648547474,0.053437395396054,1.38777878078145e-17,0.23302079446104,1.38777878078145e-17,0.988378695413725,1.06154752854549,0.413143087968485,0.497038205873063,0.831209921263067
"17574","Solyc01g080900.2.1",0.132245742403537,0.49250197122656,1.38777878078145e-17,4.06320262149736,2.03083724094743,4.94893087466199,0.736906283304332,1.20790128638623,1.09898178883342,4.60161753725189,2.07397225731327,2.56938247287964,1.72804644743436,1.99637333972547,0.865592829281117
"17575","Solyc01g087770.2.1",1.2501171609265,2.13088177566084,2.25218461258538,2.94119324935466,0.647295249886911,1.85527960365586,0.652416654423271,4.57889958042547,0.262699112314306,1.26444547529828,0.558017489387939,1.19138671994236,1.22527514649435,1.63206805698848,0.750750032296597
"17576","Solyc01g087850.2.1",0.935291509517123,1.38777878078145e-17,0.608214822271446,2.25154649708752,0.503857598118236,2.77270830131757,1.86878214184063,3.45776393620682,1.1248051631336,4.80292060309552,1.94056135737413,0.94003107044853,1.3886175392844,1.76720691670093,0.785769638043695
"17577","Solyc01g087990.2.1",0.260271920686868,1.71678789265109,0.819893786758192,1.20930909311678,0.606264212349635,0.625176968031806,1.05040953539987,0.0872515962921513,0.524067212293076,0.444991828022804,3.10102132576079,0.17448545984715,0.838830194748891,0.884994235934184,0.947836901856697
"17578","Solyc01g088410.2.1",0.132245742403537,0.53353093734785,1.01005639443944,0.639087242028967,0.135594265188282,0.261519506603329,0.026718697698027,1.83286306758635,1.29841635765477,1.05205788803478,2.21577584787454,0.0330614356008844,0.730647940367573,0.764243948538397,0.956040203870669
"17579","Solyc01g088840.1.1",0.609221009665737,1.59700136467636,16.5710242021135,0.456376957705313,1.45540845409695,0.726791777544102,0.026718697698027,1.44554963271618,0.409726634426696,0.180806419617925,0.548833527782124,3.50870504388778,4.59339009100963,2.29468031016089,2.00175600525703
"17580","Solyc01g090580.2.1",0.132245742403537,1.38777878078145e-17,1.5120998263218,0.175233890362712,0.180428942150917,1.04083408558609e-17,0.296047771286889,1.11022302462516e-17,0.808149845210117,1.38777878078145e-17,0.181078779224606,6.32261634366552,1.79452619023862,0.800658428385509,2.24131305762583
"17581","Solyc01g091490.2.1",0.260271920686868,0.802496243105478,1.46730769397779,3.15661769330994,1.48020719390726,7.04546243890198,1.4844408818694,0.572261718561557,1.68353418051973,4.02616196745988,1.0479220095004,2.216193109108,1.88639276945972,2.10357308757569,0.896756466700063
"17583","Solyc01g094590.2.1",0.988926113752838,0.515088529323575,1.38777878078145e-17,0.34271521763305,0.74028572532402,0.828828691029122,0.93104355143749,1.11022302462516e-17,0.35472653093322,0.292904980082993,0.758931385190582,0.73998696789349,0.341656508035048,0.541119807716698,0.631387916618127
"17584","Solyc01g094600.2.1",0.988926113752838,1.6093458481312,1.4549881571021,1.43444822055922,0.0394567000029782,5.53074912895368,2.24097796685555,0.85166803056505,5.53721029529783,0.180806419617925,0.783608689404889,0.86854306829226,1.84753684394658,1.79339405321129,1.03019012505274
"17585","Solyc01g094990.2.1",0.132245742403537,1.38777878078145e-17,0.304530645295324,1.29541507873929,0.531633135342064,1.67993303078203,0.026718697698027,0.629421769694569,0.920726100395606,0.773539923264254,0.8286350435424,6.00517116457507,1.62712442219036,1.09399752764435,1.48732001770971
"17586","Solyc01g095450.2.1",0.39876907368172,0.529139521994693,0.608214822271446,5.94655563608051,4.04488225458283,8.29854037928297,0.906482456961875,5.42510733514412,0.750539715948853,6.80650459333546,1.40838947061568,3.7433116155797,2.83893755170283,3.23886973962332,0.876521064423232
"17587","Solyc01g096750.1.1",0.769463080616615,0.264672936355304,1.38777878078145e-17,0.341782256403812,0.562023361383677,1.04083408558609e-17,1.16003211670435,0.202023525272664,0.489502768023534,1.38777878078145e-17,2.56550373837127,3.99667052156444,1.21902840678317,0.862639525391306,1.41313766747495
"17588","Solyc01g097080.1.1",0.423586586783499,1.38777878078145e-17,1.38777878078145e-17,0.371305409967193,0.198249905547193,0.36355642008835,0.026718697698027,0.192654214734326,0.215704207163977,1.38777878078145e-17,1.24418831017334,0.105896646695875,0.345061109255176,0.261821699904315,1.31792402761605
"17589","Solyc01g097690.2.1",2.61195925613308,3.46694678552291,28.1541715508876,1.02764559925159,0.468693294615378,1.24645946315566,0.389563213229983,0.603999642619819,6.46304827077631,1.04064043850273,0.779929203045412,5.98598533135667,7.78535825413737,4.35325350409143,1.78839992819629
"17590","Solyc01g098410.2.1",0.763165317627986,0.262280771670524,1.23561930245591,5.83937784805819,1.73285231563087,4.8012525582734,1.61785949642582,3.34821704443398,1.88103649043005,8.37284532080238,3.31896974541411,27.5058029654756,7.45017072264289,5.05660659805823,1.47335383486305
"17591","Solyc01g098590.2.1",0.289394304912165,0.542676829336928,0.396756661343329,0.848874983521937,0.789840611321027,4.26129976848293,0.280546325829283,4.81722211237731,0.771677717169378,1.33807350904492,1.478126140121,0.825991101940579,1.52257830033983,1.38670667211673,1.09798152050116
"17592","Solyc01g098930.2.1",0.132245742403537,1.29697848692351,0.396756661343329,4.26974012550524,1.62434647160689,4.51768000331077,0.240468279282242,7.637826653204,0.834413474437956,4.38862991550213,2.29216834637405,1.04343142415909,2.3220131855141,2.38955713200439,0.971733696765127
"17593","Solyc01g099750.2.1",0.289394304912165,3.11228858793595,0.186796362197332,3.02523061666333,1.18893598152829,1.60506356729185,0.3581121161377,1.42051113029517,1.31603838075026,2.53760433981957,1.24209299320344,1.65356319637157,0.987840413726578,1.49463596475888,0.660923754692292
"17594","Solyc01g100240.2.1",0.609221009665737,3.19860059704443,1.38777878078145e-17,0.962289262022411,1.51163721168746,3.80069723879375,3.52094416385162,1.48531726212718,1.58367937501369,0.989649598717109,1.2214346046248,1.21882477305105,1.19283666396919,1.67519125804994,0.712059986128243
"17598","Solyc01g102740.2.1",0.260271920686868,1.38777878078145e-17,1.38777878078145e-17,0.159272866956042,0.843814306616602,0.12276175446141,0.882669554157501,1.34283935968694,0.55921733430219,0.882258232543986,0.394532130456314,5.78044074989272,1.58277570424699,0.935673184146715,1.69159032348501
"17599","Solyc01g103600.2.1",0.39876907368172,0.542676829336928,0.186796362197332,0.904042757563413,0.679888382342694,1.46478143454465,0.120234139641121,1.05999782931801,0.117990807654077,1.38777878078145e-17,0.877165752009488,1.00594137596586,0.46071246418309,0.613190395354608,0.751336726200122
"17600","Solyc01g104430.1.1",0.423586586783499,0.829542458502712,0.634936013960284,1.80796973746692,0.508821948703834,0.63877461376242,0.866005308834018,1.10224879423823,2.30619449406513,0.575581164210913,2.19700527106316,2.39610841938569,0.761576209222902,1.1905645675814,0.639676528228976
"17601","Solyc01g105430.2.1",0.39876907368172,0.264672936355304,0.724261265548956,0.776432711253055,0.0299802271644886,2.05855183237678,0.600135804908962,0.297712844228615,0.546215586238248,0.575581164210913,1.03647384584472,0.939740063725566,0.518826063421947,0.68737727962811,0.75479082419286
"17602","Solyc01g105450.2.1",2.19633853947479,1.38777878078145e-17,0.833209984450634,1.34897337204065,2.25079592698371,2.76534617330689,6.15653701086064,5.75346136303883,1.89740902620865,4.60209220790254,1.80553863017419,5.70619342937498,2.08287413806041,2.94299130531804,0.70774050004722
"17603","Solyc01g105500.2.1",0.609221009665737,1.12864151688786,1.38777878078145e-17,0.207647710461212,0.41060399279805,0.389379695160988,0.325294089892337,1.07070329059143,0.117990807654077,1.78602808070142,1.04231223646468,1.59848063930568,0.589163633295008,0.723858589131956,0.813920898557723
"17604","Solyc01g106340.2.1",1.27028522978742,6.13473652955758,2.57860313938612,2.51617415196879,1.76960292403985,1.66040358796101,3.02449510695026,0.824001795726285,1.75183047132016,0.829000492966231,3.75753330077906,0.762204153049417,1.54313580947395,2.23990590695768,0.688928853966856
"17605","Solyc01g107020.2.1",0.39876907368172,2.00901200531191,0.442799238355841,2.11402978369525,2.99717398574381,0.952390092816353,0.829610414190579,2.12507400052365,0.985891168752332,0.587556187823227,1.31602868690362,0.793820328862799,0.824517658135858,1.29601291388842,0.63619555738998
"17606","Solyc01g107680.2.1",0.132245742403537,1.38777878078145e-17,0.186796362197332,0.637223523418771,0.163027438272961,1.36982847838626,0.0667967442450673,0.467262387967044,0.253660191156516,0.292904980082993,1.21364875793376,0.0330614356008844,0.454795195882513,0.401371336805428,1.13310332397499
"17607","Solyc01g107820.2.1",0.289394304912165,4.56746089570455,1.46730769397779,1.27801747837588,0.187170470878719,1.03306153909341,0.053437395396054,2.9957115519751,3.16192021686626,1.36741203473517,3.30262578026223,7.26728778533025,2.12732913159425,2.2475672622923,0.946502988935951
"17610","Solyc01g109270.2.1",0.763165317627986,0.777520959695033,12.8547237396709,5.10901910556229,1.11064918511953,3.35805822613637,1.16734850177998,3.27252400491092,1.77353751572878,3.4960941264529,2.40001929579279,3.12167935200963,3.3016052597262,3.2670282775406,1.01058361888794
"17611","Solyc01g109310.2.1",0.39876907368172,1.38777878078145e-17,1.23561930245591,1.64990021237812,1.94746126053256,1.19680786272012,0.640213851456002,3.59935412983536,0.915132482919934,0.716188825774264,2.69804578169081,0.335774497030262,1.05089946547284,1.27777227337292,0.822446602866714
"17613","Solyc01g110070.1.1",1.08992374988362,0.774552817691887,2.33518815339842,0.561224912785215,0.0151756538472994,1.38777878078145e-17,1.38777878078145e-17,0.621536616576567,2.16656757963833,0.882258232543986,0.0845186202139813,8.66505458115259,2.40951370718056,1.43300007647766,1.68144701925152
"17614","Solyc01g111480.1.1",0.769463080616615,1.38777878078145e-17,11.0303070580733,0.715297820565053,1.64215261895342,0.414524937972462,0.0400780465470403,0.621275811615322,3.89727782300338,1.38777878078145e-17,0.38172013973772,4.76167746781206,3.2324237452998,2.0228145670747,1.59798322491536
"17615","Solyc01g112260.2.1",0.260271920686868,1.38777878078145e-17,0.608214822271446,4.98600403778382,3.89235288674347,3.78592089761764,0.213749581584215,4.53706118142363,1.21517825951075,4.21547172428318,1.14425484330173,1.41089590500839,1.91767506029099,2.1891146716846,0.87600484574674
"17616","Solyc01g112300.2.1",1.00906967505337,0.262280771670524,2.85617417179341,1.2523250962611,1.86739169253747,1.30872078086845,0.318133601012114,2.04782313008003,1.73859664612085,1.16994286153879,1.35256998267141,4.1882034082152,1.07869217952796,1.61426931815189,0.668223181471918
"17617","Solyc02g014790.1.1",0.715035948791591,1.60874945989168,0.186796362197332,0.952336127164898,1.16792616012843,1.50499638408727,2.40663674667911,1.28604547419742,0.879545651794293,1.38777878078145e-17,1.14248979730339,0.543032647697627,0.652947456459825,1.03279922999442,0.63221140904932
"17620","Solyc02g030220.1.1",2.04477028689732,62.3336910936374,22.0646392234357,0.842654235806898,0.985337202658981,1.54668682465891,0.960132465754257,1.41268081730879,3.73349380448678,3.57692784416002,1.71742538984099,23.8933157788133,18.2897637222284,10.4259795806216,1.75424894906018
"17622","Solyc02g032210.1.1",0.763165317627986,1.38777878078145e-17,1.38777878078145e-17,0.34287117481693,0.61866203914094,0.12276175446141,0.0133593488490135,0.269363550610726,0.834413474437956,0.444991828022804,1.11717178891273,0.190791329406996,0.368616609607881,0.393129300523957,0.937647255283679
"17623","Solyc02g036350.2.1",1.50475810445417,2.60197177627429,18.4503908782402,8.10110137409154,4.19677104878232,4.18828630913737,0.479420992206955,7.05168990914934,2.79116159993603,9.54960059452515,4.92314906361323,1.75192788813475,4.93572975777353,5.46585246154545,0.90301188927042
"17627","Solyc02g062300.2.1",0.289394304912165,1.59063086042788,1.01005639443944,0.0625324217743227,0.732828212628027,1.38496231140641,0.655528301758221,1.75751399134214,0.298091564617509,1.16994286153879,1.32299983672303,0.308430804837873,0.570615678455031,0.881909322200484,0.647023071523121
"17628","Solyc02g062550.2.1",0.55318520535824,0.53353093734785,1.89272921151918,0.599816730495755,0.210390428625032,1.07598977659584,0.395525140539931,0.117274585469317,0.303971797780951,0.773539923264254,1.0590604035629,0.631051740794841,0.484844589338453,0.678838823446175,0.714226370962556
"17629","Solyc02g062630.1.1",0.543608719099094,1.56064648933496,4.68213426839678,0.483996512510981,0.334821979566242,0.70617285973521,0.83885874453944,1.16584198196413,0.500730505069315,0.377741227856915,0.768836673504691,3.73790085733239,1.41336607335121,1.30844090157584,1.08019099039857
"17630","Solyc02g063380.1.1",1.28926037498009,1.82441841382835,2.39221949478113,3.9551359758027,12.9986471308063,11.5865351774929,0.937486101127263,2.68990748467359,1.40726794204754,2.82414564228078,2.4446584912338,2.50605442014401,4.01068433854567,3.90464472076653,1.02715730248521
"17631","Solyc02g064720.2.1",0.289394304912165,0.796117154398445,0.186796362197332,9.33493731842703,5.53700786405123,11.9317221392526,0.959919852357928,5.62752021397099,1.40824134574578,9.96219890950173,5.03203116618826,8.38493800346211,4.21935015483543,4.95423538620547,0.851665257283445
