"","genotype","gene","Ambr","Aother","Bmbr","Bother","Cmbr","Cother","Ambr.1","Aother.1","Bmbr.1","Bother.1","Cmbr.1","Cother.1","PC1","PC2","PC3","PC4","PC5","PC6","ssom.unit.classif","ssom.distances"
"6586","wt","Solyc10g080220.1.1",3.44417350978259,3.77225888145895,6.08973398642758,2.60056058444127,5.90427557502073,3.14337973725526,-0.330197438191647,-0.48595112126728,2.01709140200271,-0.487112270933682,-0.5738346585461,-0.139995913063996,1.4146880163532,-0.194734904813313,-1.297998531945,-1.34263970647018,0.714461659518119,-6.93889390390723e-16,12,0.0172898709564326
"6598","wt","Solyc10g081230.1.1",2.89995464273627,10.5942811233497,10.502831480907,3.55867607657306,12.4590532933782,1.85702946959035,-0.480296712110809,-0.449121718990233,2.02556377030405,-0.466276547577462,-0.158545463746274,-0.471323327879267,1.55758995815831,-0.388625149729319,-0.740385482074053,-1.51808854627917,0.842651787336597,-2.77555756156289e-16,12,0.025094686007461
"6621","wt","Solyc10g083950.1.1",7.4407518722548,13.5245326177543,62.1380325763666,8.76116196200629,8.21518467959196,20.1421180124316,-0.521781437147093,-0.365712375664359,2.03404939263633,-0.276869654191964,-0.404775967488965,-0.46490995814395,1.38151361025998,-0.142376176893547,-0.897476932195422,-1.52120027067865,1.0079800494919,-1.11022302462516e-16,12,0.0526409910927852
"6623","wt","Solyc10g084090.1.1",29.6638437962145,31.5248394850569,54.4012109872415,24.9328439940339,45.3139243344926,39.1073447619523,-0.595768017251989,-0.290835518718031,1.51222047067171,-0.609818102011906,-0.983004923368233,0.96720609067845,0.452104869594495,-0.0612644842156226,-1.95181864736145,-1.2893323690671,-0.166831818575013,-8.88178419700125e-16,12,0.0534757375526893
"6632","wt","Solyc10g084970.1.1",51.6001412502801,78.9878766417141,71.0740957914061,74.0487520962668,109.229714295745,71.8186193700597,-0.966279466706527,-0.753060938764314,1.66077266309613,0.0613627065844676,0.605754924037735,-0.608549888247488,1.02901805247381,-1.18832248979517,0.0926430058326985,-1.58962164959513,1.19908785660092,-5.55111512312578e-16,12,0.0725685761115703
"6698","wt","Solyc11g010210.1.1",6.46224356434323,9.20241822119534,16.1372302847377,5.73702097839213,14.4319366727113,13.1604229454884,-0.228919940066586,-0.374876912940858,2.03118823554148,-0.438893665664267,-0.485710852428289,-0.50278686444148,1.6298759820266,-0.0449283800042217,-0.993496786433345,-1.30304957831072,0.909427748000496,-3.33066907387547e-16,12,0.0247658190389057
"6718","wt","Solyc11g011980.1.1",5.13375833741958,6.22625320712512,5.91092866014778,4.79523332743558,4.29252579485313,2.89943514965131,-0.432483571601181,-0.469560236975321,2.03636235951434,-0.272722763220414,-0.42219183160142,-0.439403956116008,1.41981501174145,-0.213073468784526,-0.978110163416345,-1.41884100974111,1.03230858221607,-3.88578058618805e-16,12,0.0733436919405427
"6733","wt","Solyc11g013180.1.1",98.3838641611919,91.2718024839725,117.365300404877,64.1392062032705,106.366944561253,77.4104978550084,-0.647169273859888,-0.115209117961749,1.79758429892517,-0.761854473583417,-0.73617831739872,0.462826883878606,0.9379402485924,0.0256329877195821,-1.51835165641206,-1.60302725694,-0.00462122783774752,3.05311331771918e-16,12,0.0331363699853345
"6734","wt","Solyc11g013400.1.1",7.29735325690329,9.90889846077889,10.1016175605025,6.42626077338937,13.6385053055404,8.89282737476757,-0.764878153848122,-0.271475568540292,1.51491762836684,-0.578686498675359,0.973748655302159,-0.873626062605222,1.57172072262915,-0.950559652062154,0.715963308119495,-1.63186424729647,0.567381558838951,7.7715611723761e-16,12,0.0503229247541439
"6747","wt","Solyc11g017290.1.1",7.43795397353799,8.40188315557405,11.6058272818,6.28852204030229,8.77523080729148,7.19092613367875,-0.304075974360139,-0.46567014178301,2.031645495081,-0.482522919583609,-0.504934710240547,-0.2744417491137,1.50885477181556,-0.18569526180967,-1.16690489358525,-1.34273339180094,0.780206931599388,-2.4980018054066e-16,12,0.0237106931115466
"6785","wt","Solyc11g039740.1.1",12.7486982416463,15.4515739117517,14.7682463433042,14.9290497632996,18.3855604920633,11.2580152009147,-0.551918851269623,-0.575597625032851,2.01435305672353,-0.123966608443393,-0.37430401632281,-0.388565955654856,1.2531706562453,-0.363157274497304,-0.973669418871849,-1.44949772955191,1.14372839011887,-8.88178419700125e-16,12,0.0537965931037477
"6796","wt","Solyc11g044480.1.1",24.9308307483264,34.0515465365006,34.4373970612618,28.0569965864596,31.7020731296025,33.7511109471049,-0.592541025939416,0.268123736222654,1.91724820785884,-0.460881980118258,-0.721051394069109,-0.410897543954709,1.25614730429861,0.601208167032968,-0.898839810362181,-1.68989058441554,0.64065438447747,7.7715611723761e-16,12,0.0517686836653833
"6849","wt","Solyc11g065910.1.1",4.67496322631998,3.08169044892953,6.1523100377565,3.83132629770781,6.11181719691854,5.15069789818124,-0.419251971716052,-0.471460652663145,2.03964019349449,-0.415946114555582,-0.357045048207691,-0.375936406352024,1.49018120004246,-0.282650155021454,-0.974835902644398,-1.44161067507258,0.872840106916676,-2.77555756156289e-16,12,0.0408728475889493
"6854","wt","Solyc11g066310.1.1",5.87895916093759,7.39836660547985,6.82786004375522,4.8575891281598,10.2566153497271,5.0134997051096,-0.335524682580313,-0.442168387218437,2.03847459328273,-0.446341125626635,-0.46039282350272,-0.354047574354621,1.51993858392493,-0.178663954019368,-1.07268597566806,-1.37700606658726,0.84187276068773,-1.94289029309402e-16,12,0.0271189812580013
"6860","wt","Solyc11g066650.1.1",35.1345150924791,35.5904346016672,47.803971089416,15.4515038769631,37.847727277807,31.4293442245178,-0.358271168277837,-0.378118829983994,2.01940980131064,-0.506809790188798,-0.172994779686108,-0.603215233173901,1.69678119537387,-0.2638005364585,-0.66629045774882,-1.44311392601427,0.85947504947152,3.33066907387547e-16,12,0.0196299120263596
"6869","wt","Solyc11g067240.1.1",27.8725413153571,36.1841266402595,40.6179333919205,20.3937069353497,38.9823116291698,45.4007958308305,-0.542541276759615,-0.163666497005241,2.01752516550044,-0.336742218146763,-0.587688636022659,-0.386886537566161,1.31087699788436,0.135360446583474,-1.00804423547101,-1.57741463872925,0.876276277759172,0,12,0.0355122813276624
"6916","wt","Solyc11g072990.1.1",21.9042360126852,18.4653144278359,32.1196867742681,8.97197905071359,20.7991932684481,22.3077138136462,-0.357845383223535,-0.208443517505142,2.02847034284672,-0.488655633255356,-0.462831003818225,-0.510694805044464,1.5840364009541,0.0631346354301481,-0.892317305311351,-1.46338239497656,0.818329587910499,3.88578058618805e-16,12,0.0311079361027239
"6929","wt","Solyc12g005570.1.1",0.987994602929793,2.53346747166709,2.66611448645061,0.882258232543986,2.01833225126556,1.68560032969664,-0.401713519752758,-0.498346393467445,2.03900273751369,-0.38362083503724,-0.390395942131825,-0.364926047124421,1.47175074218465,-0.281157534533191,-1.01828641717133,-1.41032279355039,0.906100056780647,-3.33066907387547e-16,12,0.0241296497188648
"6937","wt","Solyc12g006340.1.1",14.4924154582733,10.3714499381871,12.5464008842452,10.3876937041798,15.764699307351,14.9011710247876,-0.993297295298905,-0.560329824520196,1.35785766252116,-0.919443142191515,0.998280939634854,0.116931659854599,1.10799121464792,-1.53102671785553,0.133714220080709,-1.69981502096905,-0.221611883939689,-5.34294830600857e-16,12,0.097146636670061
"6946","wt","Solyc12g007170.1.1",67.7686491708182,77.6508774577825,107.497146371107,37.9827045799488,72.3984317357765,89.8173956312232,-0.213802169366437,0.140837324519785,1.68471327959938,-0.748162985280158,0.330951294946642,-1.19453674441921,2.06032552883632,0.0171991998194242,0.379604750715771,-1.37389958311779,0.632582504618765,2.1094237467878e-15,12,0.0530148581919381
"6980","wt","Solyc12g011290.1.1",43.3103139007419,61.8605539061298,66.3646812306526,33.7854835835529,69.1599148477665,49.0662126765351,-0.538815611597121,-0.618124614439518,1.94953747743968,-0.458943632696889,-0.52780582200511,0.194152203298959,1.10979844368926,-0.460373504991366,-1.44396003459666,-1.43078334455754,0.56527445825586,-1.24206200879939e-15,12,0.0166969147619083
"6982","wt","Solyc12g011370.1.1",12.1319550708171,19.5746979823254,14.9708441269654,13.3766086154479,21.5650881491423,20.6826194460765,-0.460722863345095,-0.669736901283519,2.01748066344927,-0.246469055150552,-0.281171117161311,-0.359380726508794,1.38100173573381,-0.510059379381477,-0.972071016622503,-1.38270863359068,1.04359186571204,-7.7715611723761e-16,12,0.051894112858536
"6999","wt","Solyc12g017280.1.1",13.7648510633404,10.382846974238,10.4868683912086,7.52414680776966,13.6297532164898,9.86729254171945,-0.047320282276273,-0.951613854516147,1.58749019577945,-0.997856460431177,0.70092926342114,-0.291628861976994,1.94764953471,-1.41690130665628,-0.248605097759923,-0.951128521571915,0.179774494427941,-6.10622663543836e-16,12,0.0710272178056302
"7032","wt","Solyc12g036300.1.1",5.62582408473328,9.96470294415438,6.60211989232659,3.52266441089735,10.6308637034676,7.15691612434379,-0.583538265370225,-0.440527042081842,2.03074361989114,-0.38519788149565,-0.309516004866627,-0.311964426076796,1.35693071155835,-0.330369692346035,-0.933492564140521,-1.57593512359242,0.843826985391135,-3.60822483003176e-16,12,0.0297367226637465
"7036","wt","Solyc12g036550.1.1",52.0932064192192,44.1847033255559,52.1166442030796,20.8798216291149,36.2259047194824,47.0616881173187,-0.308592280036068,-0.256417194652933,2.01557819167288,-0.585531718186651,-0.260074765684557,-0.604962233112669,1.74171073682709,-0.0921969129915928,-0.6999802790681,-1.44089515259873,0.77049103341201,4.44089209850063e-16,12,0.0513776682310501
"7119","wt","Solyc12g095850.1.1",1.72849155426718,4.60522204395971,3.07640478366572,1.41574063778879,4.57589124095477,2.72240499245718,-0.228697048519263,-0.652411070334126,2.01425044455132,-0.308939535365977,-0.534072386842735,-0.290130403489221,1.45768770448779,-0.302179431991878,-1.24375494238812,-1.18498956586915,0.985353476922567,-8.60422844084496e-16,12,0.0298826701816159
"7150","wt","Solyc12g099350.1.1",19.1060439341809,14.7479795270125,18.0781109188065,5.0864362315614,19.3189296057431,9.72062115019794,-0.313751055342613,-0.693710713624647,2.00388055086631,-0.506820573000318,-0.126333576470339,-0.363264632428397,1.62809987055277,-0.627711674821403,-0.884608239664102,-1.31232961383611,0.812328536922572,-8.60422844084496e-16,12,0.0289527295411153
